wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:42:27.357,75.058,0,x_wave,running,spatial_wave,free,future,58.93,1.0,54.97,0.7589,0.33,0.336,1.0,0.0001,0.3361,0.3301,-0.0001,0.0061,6.089,6.0,0.089,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0014,0.0014,0.005,0.0,0.0005,-0.0,0.0005,0.0191,0.11538,0.0021,0.323,0.026,0.3225,0.026,0.37,0.6507,0.0234,-0.7589,0.392,0.026,0.006,-0.0,0.0014,"elapsed=58.93 mode=x_wave run_state=running run_id=1 run_elapsed=54.97 xy_ref=[0.3230, 0.0260] link_xyz=[0.3225, 0.0260, 0.3700] link7_z_axis=[0.6507, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.089 desired_fz_N=6.000 force_error_N=0.089 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0014 vz_admittance=0.0014 tcp_limit=free cartesian_velocity=[0.0060, -0.0000, 0.0014] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0005 y_error=-0.0000 xy_error=0.0005 qdot_max=0.0191 min_singular=0.11538 joint_error_max=0.0021"
2026-07-13T14:42:27.392,75.09,0,x_wave,running,spatial_wave,free,future,58.97,1.0,55.0,0.7589,0.33,0.336,1.0,0.0001,0.3361,0.3301,-0.0001,0.0061,6.094,6.0,0.094,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0014,0.0014,0.005,0.0,0.0006,-0.0,0.0006,0.0196,0.11539,0.0024,0.3232,0.026,0.3226,0.026,0.37,0.6507,0.0234,-0.7589,0.392,0.026,0.0061,-0.0,0.0014,"elapsed=58.97 mode=x_wave run_state=running run_id=1 run_elapsed=55.00 xy_ref=[0.3232, 0.0260] link_xyz=[0.3226, 0.0260, 0.3700] link7_z_axis=[0.6507, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.094 desired_fz_N=6.000 force_error_N=0.094 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0014 vz_admittance=0.0014 tcp_limit=free cartesian_velocity=[0.0061, -0.0000, 0.0014] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0006 y_error=-0.0000 xy_error=0.0006 qdot_max=0.0196 min_singular=0.11539 joint_error_max=0.0024"
2026-07-13T14:42:27.428,75.125,0,x_wave,running,spatial_wave,free,future,59.0,1.0,55.03,0.7589,0.33,0.336,1.0,0.0001,0.3361,0.3301,-0.0001,0.0061,6.097,6.0,0.097,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0015,0.0015,0.005,0.0,0.0006,0.0,0.0006,0.0198,0.11542,0.0023,0.3234,0.026,0.3227,0.026,0.37,0.6508,0.0234,-0.7589,0.392,0.026,0.0061,0.0,0.0015,"elapsed=59.00 mode=x_wave run_state=running run_id=1 run_elapsed=55.03 xy_ref=[0.3234, 0.0260] link_xyz=[0.3227, 0.0260, 0.3700] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.097 desired_fz_N=6.000 force_error_N=0.097 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0015 vz_admittance=0.0015 tcp_limit=free cartesian_velocity=[0.0061, 0.0000, 0.0015] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0006 y_error=0.0000 xy_error=0.0006 qdot_max=0.0198 min_singular=0.11542 joint_error_max=0.0023"
2026-07-13T14:42:27.463,75.158,0,x_wave,running,spatial_wave,free,future,59.03,1.0,55.07,0.7589,0.33,0.336,1.0,0.0001,0.3361,0.3301,-0.0001,0.0061,6.101,6.0,0.101,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0015,0.0015,0.005,0.0,0.0006,0.0,0.0006,0.0199,0.11546,0.0022,0.3235,0.026,0.3229,0.026,0.37,0.6508,0.0234,-0.7589,0.392,0.026,0.0061,0.0,0.0015,"elapsed=59.03 mode=x_wave run_state=running run_id=1 run_elapsed=55.07 xy_ref=[0.3235, 0.0260] link_xyz=[0.3229, 0.0260, 0.3700] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.101 desired_fz_N=6.000 force_error_N=0.101 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0015 vz_admittance=0.0015 tcp_limit=free cartesian_velocity=[0.0061, 0.0000, 0.0015] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0006 y_error=0.0000 xy_error=0.0006 qdot_max=0.0199 min_singular=0.11546 joint_error_max=0.0022"
2026-07-13T14:42:27.503,75.196,0,x_wave,running,spatial_wave,free,future,59.07,1.0,55.1,0.7589,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0001,0.0061,6.105,6.0,0.105,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0016,0.0016,0.005,0.0,0.0007,0.0,0.0007,0.0204,0.11548,0.0025,0.3237,0.026,0.323,0.026,0.37,0.6508,0.0234,-0.7589,0.392,0.026,0.0062,0.0,0.0016,"elapsed=59.07 mode=x_wave run_state=running run_id=1 run_elapsed=55.10 xy_ref=[0.3237, 0.0260] link_xyz=[0.3230, 0.0260, 0.3700] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.105 desired_fz_N=6.000 force_error_N=0.105 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0016 vz_admittance=0.0016 tcp_limit=free cartesian_velocity=[0.0062, 0.0000, 0.0016] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0007 y_error=0.0000 xy_error=0.0007 qdot_max=0.0204 min_singular=0.11548 joint_error_max=0.0025"
2026-07-13T14:42:27.531,75.224,0,x_wave,running,spatial_wave,free,future,59.1,1.0,55.13,0.7589,0.3301,0.336,1.0,0.0002,0.3362,0.3302,-0.0001,0.0061,6.106,6.0,0.106,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0016,0.0016,0.005,0.0,0.0006,0.0,0.0006,0.0204,0.11551,0.0023,0.3238,0.026,0.3232,0.026,0.3701,0.6508,0.0234,-0.7589,0.392,0.026,0.0062,0.0,0.0016,"elapsed=59.10 mode=x_wave run_state=running run_id=1 run_elapsed=55.13 xy_ref=[0.3238, 0.0260] link_xyz=[0.3232, 0.0260, 0.3701] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.106 desired_fz_N=6.000 force_error_N=0.106 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0016 vz_admittance=0.0016 tcp_limit=free cartesian_velocity=[0.0062, 0.0000, 0.0016] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0006 y_error=0.0000 xy_error=0.0006 qdot_max=0.0204 min_singular=0.11551 joint_error_max=0.0023"
2026-07-13T14:42:27.573,75.265,0,x_wave,running,spatial_wave,free,future,59.13,1.0,55.17,0.7589,0.3301,0.336,1.0,0.0002,0.3362,0.3302,-0.0001,0.0061,6.108,6.0,0.108,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0017,0.0017,0.005,0.0,0.0006,0.0,0.0006,0.0204,0.11555,0.0022,0.324,0.026,0.3234,0.026,0.3701,0.6508,0.0234,-0.7589,0.392,0.026,0.0061,0.0,0.0017,"elapsed=59.13 mode=x_wave run_state=running run_id=1 run_elapsed=55.17 xy_ref=[0.3240, 0.0260] link_xyz=[0.3234, 0.0260, 0.3701] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.108 desired_fz_N=6.000 force_error_N=0.108 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0017 vz_admittance=0.0017 tcp_limit=free cartesian_velocity=[0.0061, 0.0000, 0.0017] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0006 y_error=0.0000 xy_error=0.0006 qdot_max=0.0204 min_singular=0.11555 joint_error_max=0.0022"
2026-07-13T14:42:27.601,75.291,0,x_wave,running,spatial_wave,free,future,59.17,1.0,55.2,0.7589,0.3301,0.336,1.0,0.0002,0.3362,0.3302,-0.0001,0.0061,6.112,6.0,0.112,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0017,0.0017,0.005,0.0,0.0007,0.0,0.0007,0.0209,0.11556,0.0025,0.3242,0.026,0.3235,0.026,0.3701,0.6508,0.0234,-0.7589,0.392,0.026,0.0063,0.0,0.0017,"elapsed=59.17 mode=x_wave run_state=running run_id=1 run_elapsed=55.20 xy_ref=[0.3242, 0.0260] link_xyz=[0.3235, 0.0260, 0.3701] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.112 desired_fz_N=6.000 force_error_N=0.112 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0017 vz_admittance=0.0017 tcp_limit=free cartesian_velocity=[0.0063, 0.0000, 0.0017] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0007 y_error=0.0000 xy_error=0.0007 qdot_max=0.0209 min_singular=0.11556 joint_error_max=0.0025"
2026-07-13T14:42:27.635,75.324,0,x_wave,running,spatial_wave,free,future,59.2,1.0,55.23,0.7589,0.3301,0.336,1.0,0.0002,0.3362,0.3302,-0.0001,0.0061,6.111,6.0,0.111,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0017,0.0017,0.005,0.0,0.0007,0.0,0.0007,0.0208,0.1156,0.0024,0.3243,0.026,0.3237,0.026,0.3701,0.6508,0.0234,-0.7589,0.392,0.026,0.0062,0.0001,0.0017,"elapsed=59.20 mode=x_wave run_state=running run_id=1 run_elapsed=55.23 xy_ref=[0.3243, 0.0260] link_xyz=[0.3237, 0.0260, 0.3701] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.111 desired_fz_N=6.000 force_error_N=0.111 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0017 vz_admittance=0.0017 tcp_limit=free cartesian_velocity=[0.0062, 0.0001, 0.0017] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0007 y_error=0.0000 xy_error=0.0007 qdot_max=0.0208 min_singular=0.11560 joint_error_max=0.0024"
2026-07-13T14:42:27.674,75.359,0,x_wave,running,spatial_wave,free,future,59.23,1.0,55.27,0.7589,0.3301,0.336,1.0,0.0002,0.3362,0.3302,-0.0001,0.0061,6.116,6.0,0.116,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0018,0.0018,0.005,0.0,0.0008,0.0,0.0008,0.0213,0.11564,0.0023,0.3245,0.026,0.3238,0.026,0.3701,0.6508,0.0234,-0.7589,0.392,0.026,0.0064,0.0001,0.0018,"elapsed=59.23 mode=x_wave run_state=running run_id=1 run_elapsed=55.27 xy_ref=[0.3245, 0.0260] link_xyz=[0.3238, 0.0260, 0.3701] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.116 desired_fz_N=6.000 force_error_N=0.116 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0018 vz_admittance=0.0018 tcp_limit=free cartesian_velocity=[0.0064, 0.0001, 0.0018] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0008 y_error=0.0000 xy_error=0.0008 qdot_max=0.0213 min_singular=0.11564 joint_error_max=0.0023"
2026-07-13T14:42:27.709,75.395,0,x_wave,running,spatial_wave,free,future,59.27,1.0,55.3,0.7589,0.3301,0.336,1.0,0.0003,0.3363,0.3303,-0.0001,0.0061,6.115,6.0,0.115,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0018,0.0018,0.005,0.0,0.0007,0.0,0.0007,0.0213,0.11567,0.0022,0.3247,0.026,0.3239,0.026,0.3701,0.6508,0.0234,-0.7589,0.392,0.026,0.0063,0.0001,0.0018,"elapsed=59.27 mode=x_wave run_state=running run_id=1 run_elapsed=55.30 xy_ref=[0.3247, 0.0260] link_xyz=[0.3239, 0.0260, 0.3701] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0003 surface_z=0.3363 eq_tcp_z=0.3303 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.115 desired_fz_N=6.000 force_error_N=0.115 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0018 vz_admittance=0.0018 tcp_limit=free cartesian_velocity=[0.0063, 0.0001, 0.0018] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0007 y_error=0.0000 xy_error=0.0007 qdot_max=0.0213 min_singular=0.11567 joint_error_max=0.0022"
2026-07-13T14:42:27.740,75.426,0,x_wave,running,spatial_wave,free,future,59.3,1.0,55.33,0.7589,0.3302,0.336,1.0,0.0003,0.3363,0.3303,-0.0001,0.0061,6.117,6.0,0.117,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0018,0.0018,0.005,0.0,0.0007,0.0,0.0007,0.0212,0.11569,0.0025,0.3248,0.026,0.3241,0.026,0.3702,0.6508,0.0234,-0.7589,0.392,0.026,0.0063,0.0001,0.0018,"elapsed=59.30 mode=x_wave run_state=running run_id=1 run_elapsed=55.33 xy_ref=[0.3248, 0.0260] link_xyz=[0.3241, 0.0260, 0.3702] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3302 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0003 surface_z=0.3363 eq_tcp_z=0.3303 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.117 desired_fz_N=6.000 force_error_N=0.117 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0018 vz_admittance=0.0018 tcp_limit=free cartesian_velocity=[0.0063, 0.0001, 0.0018] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0007 y_error=0.0000 xy_error=0.0007 qdot_max=0.0212 min_singular=0.11569 joint_error_max=0.0025"
2026-07-13T14:42:27.773,75.459,0,x_wave,running,spatial_wave,free,future,59.33,1.0,55.37,0.7589,0.3302,0.336,1.0,0.0003,0.3363,0.3303,-0.0001,0.0061,6.121,6.0,0.121,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0018,0.0018,0.005,0.0,0.0007,0.0,0.0007,0.0213,0.11573,0.0024,0.325,0.026,0.3243,0.026,0.3702,0.6508,0.0234,-0.7589,0.392,0.026,0.0063,0.0001,0.0018,"elapsed=59.33 mode=x_wave run_state=running run_id=1 run_elapsed=55.37 xy_ref=[0.3250, 0.0260] link_xyz=[0.3243, 0.0260, 0.3702] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3302 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0003 surface_z=0.3363 eq_tcp_z=0.3303 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.121 desired_fz_N=6.000 force_error_N=0.121 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0018 vz_admittance=0.0018 tcp_limit=free cartesian_velocity=[0.0063, 0.0001, 0.0018] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0007 y_error=0.0000 xy_error=0.0007 qdot_max=0.0213 min_singular=0.11573 joint_error_max=0.0024"
2026-07-13T14:42:27.809,75.491,0,x_wave,running,spatial_wave,free,future,59.37,1.0,55.4,0.7589,0.3302,0.336,1.0,0.0003,0.3363,0.3303,-0.0001,0.0061,6.127,6.0,0.127,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.0019,0.0019,0.005,0.0,0.0008,0.0001,0.0008,0.0219,0.11575,0.0026,0.3252,0.026,0.3244,0.0259,0.3702,0.6508,0.0234,-0.7589,0.392,0.026,0.0064,0.0001,0.0019,"elapsed=59.37 mode=x_wave run_state=running run_id=1 run_elapsed=55.40 xy_ref=[0.3252, 0.0260] link_xyz=[0.3244, 0.0259, 0.3702] link7_z_axis=[0.6508, 0.0234, -0.7589] tool_down_score=0.7589 tcp_z=0.3302 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0003 surface_z=0.3363 eq_tcp_z=0.3303 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.127 desired_fz_N=6.000 force_error_N=0.127 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0019 vz_admittance=0.0019 tcp_limit=free cartesian_velocity=[0.0064, 0.0001, 0.0019] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0008 y_error=0.0001 xy_error=0.0008 qdot_max=0.0219 min_singular=0.11575 joint_error_max=0.0026"
2026-07-13T14:42:27.841,75.524,0,x_wave,running,spatial_wave,free,future,59.4,1.0,55.43,0.7588,0.3302,0.336,1.0,0.0004,0.3364,0.3304,-0.0001,0.0061,6.127,6.0,0.127,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.005,0.5,0.014,2.0,2.0,0.002,0.002,0.005,0.0,0.0007,0.0001,0.0007,0.0218,0.11579,0.0025,0.3253,0.026,0.3246,0.0259,0.3702,0.6509,0.0234,-0.7588,0.392,0.026,0.0063,0.0001,0.002,"elapsed=59.40 mode=x_wave run_state=running run_id=1 run_elapsed=55.43 xy_ref=[0.3253, 0.0260] link_xyz=[0.3246, 0.0259, 0.3702] link7_z_axis=[0.6509, 0.0234, -0.7588] tool_down_score=0.7588 tcp_z=0.3302 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0004 surface_z=0.3364 eq_tcp_z=0.3304 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.127 desired_fz_N=6.000 force_error_N=0.127 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0050 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0020 vz_admittance=0.0020 tcp_limit=free cartesian_velocity=[0.0063, 0.0001, 0.0020] xy_ref_vx=0.0050 xy_ref_vy=0.0000 x_error=0.0007 y_error=0.0001 xy_error=0.0007 qdot_max=0.0218 min_singular=0.11579 joint_error_max=0.0025"
