wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:28:40.781,76.046,0,x_wave,running,spatial_wave,free,60.13,1.0,31.77,0.7494,0.3391,0.336,1.0,0.0085,0.3445,0.3385,0.0005,0.0055,5.471,6.0,-0.529,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0081,-0.0081,0.0045,0.0568,0.08061,0.0091,0.4312,0.026,0.4356,0.0263,0.3791,0.6617,0.0247,-0.7494,0.392,0.026,-0.012,-0.0005,-0.0081,"elapsed=60.13 mode=x_wave run_state=running run_id=1 run_elapsed=31.77 xy_ref=[0.4312, 0.0260] link_xyz=[0.4356, 0.0263, 0.3791] link7_z_axis=[0.6617, 0.0247, -0.7494] tool_down_score=0.7494 tcp_z=0.3391 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0085 surface_z=0.3445 eq_tcp_z=0.3385 tcp_eq_err=0.0005 bump_center=[0.3920, 0.0260] penetration=0.0055 fz_virtual_N=5.471 desired_fz_N=6.000 force_error_N=-0.529 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0081 vz_admittance=-0.0081 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0081] xy_error=0.0045 qdot_max=0.0568 min_singular=0.08061 joint_error_max=0.0091"
2026-07-10T23:28:40.814,76.08,0,x_wave,running,spatial_wave,free,60.17,1.0,31.8,0.7494,0.339,0.336,1.0,0.0084,0.3444,0.3384,0.0005,0.0055,5.491,6.0,-0.509,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0044,0.0564,0.08079,0.0087,0.431,0.026,0.4354,0.0263,0.379,0.6616,0.0247,-0.7494,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.17 mode=x_wave run_state=running run_id=1 run_elapsed=31.80 xy_ref=[0.4310, 0.0260] link_xyz=[0.4354, 0.0263, 0.3790] link7_z_axis=[0.6616, 0.0247, -0.7494] tool_down_score=0.7494 tcp_z=0.3390 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0084 surface_z=0.3444 eq_tcp_z=0.3384 tcp_eq_err=0.0005 bump_center=[0.3920, 0.0260] penetration=0.0055 fz_virtual_N=5.491 desired_fz_N=6.000 force_error_N=-0.509 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0044 qdot_max=0.0564 min_singular=0.08079 joint_error_max=0.0087"
2026-07-10T23:28:40.848,76.114,0,x_wave,running,spatial_wave,free,60.2,1.0,31.83,0.7495,0.3389,0.336,1.0,0.0083,0.3443,0.3383,0.0005,0.0055,5.49,6.0,-0.51,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0044,0.0564,0.08098,0.0083,0.4308,0.026,0.4352,0.0263,0.3789,0.6616,0.0247,-0.7495,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.20 mode=x_wave run_state=running run_id=1 run_elapsed=31.83 xy_ref=[0.4308, 0.0260] link_xyz=[0.4352, 0.0263, 0.3789] link7_z_axis=[0.6616, 0.0247, -0.7495] tool_down_score=0.7495 tcp_z=0.3389 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0083 surface_z=0.3443 eq_tcp_z=0.3383 tcp_eq_err=0.0005 bump_center=[0.3920, 0.0260] penetration=0.0055 fz_virtual_N=5.490 desired_fz_N=6.000 force_error_N=-0.510 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0044 qdot_max=0.0564 min_singular=0.08098 joint_error_max=0.0083"
2026-07-10T23:28:40.880,76.146,0,x_wave,running,spatial_wave,free,60.23,1.0,31.87,0.7495,0.3388,0.336,1.0,0.0082,0.3442,0.3382,0.0005,0.0055,5.47,6.0,-0.53,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0081,-0.0081,0.0044,0.0569,0.08107,0.0091,0.4307,0.026,0.4351,0.0263,0.3788,0.6615,0.0247,-0.7495,0.392,0.026,-0.012,-0.0005,-0.0081,"elapsed=60.23 mode=x_wave run_state=running run_id=1 run_elapsed=31.87 xy_ref=[0.4307, 0.0260] link_xyz=[0.4351, 0.0263, 0.3788] link7_z_axis=[0.6615, 0.0247, -0.7495] tool_down_score=0.7495 tcp_z=0.3388 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0082 surface_z=0.3442 eq_tcp_z=0.3382 tcp_eq_err=0.0005 bump_center=[0.3920, 0.0260] penetration=0.0055 fz_virtual_N=5.470 desired_fz_N=6.000 force_error_N=-0.530 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0081 vz_admittance=-0.0081 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0081] xy_error=0.0044 qdot_max=0.0569 min_singular=0.08107 joint_error_max=0.0091"
2026-07-10T23:28:40.914,76.18,0,x_wave,running,spatial_wave,free,60.27,1.0,31.9,0.7496,0.3387,0.336,1.0,0.0081,0.3441,0.3381,0.0005,0.0055,5.49,6.0,-0.51,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0044,0.0565,0.08125,0.0087,0.4305,0.026,0.4348,0.0263,0.3787,0.6615,0.0247,-0.7496,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.27 mode=x_wave run_state=running run_id=1 run_elapsed=31.90 xy_ref=[0.4305, 0.0260] link_xyz=[0.4348, 0.0263, 0.3787] link7_z_axis=[0.6615, 0.0247, -0.7496] tool_down_score=0.7496 tcp_z=0.3387 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0081 surface_z=0.3441 eq_tcp_z=0.3381 tcp_eq_err=0.0005 bump_center=[0.3920, 0.0260] penetration=0.0055 fz_virtual_N=5.490 desired_fz_N=6.000 force_error_N=-0.510 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0044 qdot_max=0.0565 min_singular=0.08125 joint_error_max=0.0087"
2026-07-10T23:28:40.947,76.213,0,x_wave,running,spatial_wave,free,60.3,1.0,31.93,0.7496,0.3386,0.336,1.0,0.008,0.344,0.338,0.0006,0.0054,5.489,6.0,-0.511,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0043,0.0564,0.08143,0.0083,0.4303,0.026,0.4346,0.0263,0.3786,0.6614,0.0247,-0.7496,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.30 mode=x_wave run_state=running run_id=1 run_elapsed=31.93 xy_ref=[0.4303, 0.0260] link_xyz=[0.4346, 0.0263, 0.3786] link7_z_axis=[0.6614, 0.0247, -0.7496] tool_down_score=0.7496 tcp_z=0.3386 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.489 desired_fz_N=6.000 force_error_N=-0.511 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0043 qdot_max=0.0564 min_singular=0.08143 joint_error_max=0.0083"
2026-07-10T23:28:40.981,76.247,0,x_wave,running,spatial_wave,free,60.33,1.0,31.97,0.7496,0.3385,0.336,1.0,0.008,0.344,0.338,0.0006,0.0054,5.469,6.0,-0.531,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0081,-0.0081,0.0043,0.057,0.08152,0.0091,0.4302,0.026,0.4345,0.0263,0.3785,0.6614,0.0247,-0.7496,0.392,0.026,-0.012,-0.0005,-0.0081,"elapsed=60.33 mode=x_wave run_state=running run_id=1 run_elapsed=31.97 xy_ref=[0.4302, 0.0260] link_xyz=[0.4345, 0.0263, 0.3785] link7_z_axis=[0.6614, 0.0247, -0.7496] tool_down_score=0.7496 tcp_z=0.3385 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0080 surface_z=0.3440 eq_tcp_z=0.3380 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.469 desired_fz_N=6.000 force_error_N=-0.531 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0081 vz_admittance=-0.0081 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0081] xy_error=0.0043 qdot_max=0.0570 min_singular=0.08152 joint_error_max=0.0091"
2026-07-10T23:28:41.014,76.28,0,x_wave,running,spatial_wave,free,60.37,1.0,32.0,0.7497,0.3384,0.336,1.0,0.0079,0.3439,0.3379,0.0006,0.0054,5.489,6.0,-0.511,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0043,0.0566,0.08171,0.0087,0.43,0.026,0.4343,0.0263,0.3784,0.6614,0.0247,-0.7497,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.37 mode=x_wave run_state=running run_id=1 run_elapsed=32.00 xy_ref=[0.4300, 0.0260] link_xyz=[0.4343, 0.0263, 0.3784] link7_z_axis=[0.6614, 0.0247, -0.7497] tool_down_score=0.7497 tcp_z=0.3384 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.489 desired_fz_N=6.000 force_error_N=-0.511 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0043 qdot_max=0.0566 min_singular=0.08171 joint_error_max=0.0087"
2026-07-10T23:28:41.049,76.314,0,x_wave,running,spatial_wave,free,60.4,1.0,32.03,0.7497,0.3383,0.336,1.0,0.0078,0.3438,0.3378,0.0006,0.0054,5.489,6.0,-0.511,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0042,0.0565,0.08189,0.0084,0.4298,0.026,0.4341,0.0263,0.3783,0.6613,0.0247,-0.7497,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.40 mode=x_wave run_state=running run_id=1 run_elapsed=32.03 xy_ref=[0.4298, 0.0260] link_xyz=[0.4341, 0.0263, 0.3783] link7_z_axis=[0.6613, 0.0247, -0.7497] tool_down_score=0.7497 tcp_z=0.3383 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.489 desired_fz_N=6.000 force_error_N=-0.511 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0042 qdot_max=0.0565 min_singular=0.08189 joint_error_max=0.0084"
2026-07-10T23:28:41.081,76.347,0,x_wave,running,spatial_wave,free,60.43,1.0,32.07,0.7497,0.3383,0.336,1.0,0.0077,0.3437,0.3377,0.0006,0.0054,5.469,6.0,-0.531,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0081,-0.0081,0.0043,0.0571,0.08198,0.0092,0.4297,0.026,0.4339,0.0263,0.3783,0.6613,0.0247,-0.7497,0.392,0.026,-0.012,-0.0005,-0.0081,"elapsed=60.43 mode=x_wave run_state=running run_id=1 run_elapsed=32.07 xy_ref=[0.4297, 0.0260] link_xyz=[0.4339, 0.0263, 0.3783] link7_z_axis=[0.6613, 0.0247, -0.7497] tool_down_score=0.7497 tcp_z=0.3383 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.469 desired_fz_N=6.000 force_error_N=-0.531 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0081 vz_admittance=-0.0081 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0081] xy_error=0.0043 qdot_max=0.0571 min_singular=0.08198 joint_error_max=0.0092"
2026-07-10T23:28:41.115,76.38,0,x_wave,running,spatial_wave,free,60.47,1.0,32.1,0.7498,0.3381,0.336,1.0,0.0076,0.3436,0.3376,0.0006,0.0054,5.489,6.0,-0.511,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0042,0.0566,0.08216,0.0088,0.4295,0.026,0.4337,0.0263,0.3781,0.6612,0.0247,-0.7498,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.47 mode=x_wave run_state=running run_id=1 run_elapsed=32.10 xy_ref=[0.4295, 0.0260] link_xyz=[0.4337, 0.0263, 0.3781] link7_z_axis=[0.6612, 0.0247, -0.7498] tool_down_score=0.7498 tcp_z=0.3381 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0076 surface_z=0.3436 eq_tcp_z=0.3376 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.489 desired_fz_N=6.000 force_error_N=-0.511 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0042 qdot_max=0.0566 min_singular=0.08216 joint_error_max=0.0088"
2026-07-10T23:28:41.148,76.413,0,x_wave,running,spatial_wave,free,60.5,1.0,32.13,0.7498,0.338,0.336,1.0,0.0075,0.3435,0.3375,0.0006,0.0054,5.489,6.0,-0.511,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0042,0.0566,0.08235,0.0084,0.4293,0.026,0.4335,0.0263,0.378,0.6612,0.0247,-0.7498,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.50 mode=x_wave run_state=running run_id=1 run_elapsed=32.13 xy_ref=[0.4293, 0.0260] link_xyz=[0.4335, 0.0263, 0.3780] link7_z_axis=[0.6612, 0.0247, -0.7498] tool_down_score=0.7498 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0075 surface_z=0.3435 eq_tcp_z=0.3375 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.489 desired_fz_N=6.000 force_error_N=-0.511 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0042 qdot_max=0.0566 min_singular=0.08235 joint_error_max=0.0084"
2026-07-10T23:28:41.181,76.447,0,x_wave,running,spatial_wave,free,60.53,1.0,32.17,0.7498,0.338,0.336,1.0,0.0074,0.3434,0.3374,0.0006,0.0054,5.469,6.0,-0.531,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0081,-0.0081,0.0042,0.0571,0.08244,0.0092,0.4292,0.026,0.4334,0.0263,0.378,0.6612,0.0247,-0.7498,0.392,0.026,-0.012,-0.0005,-0.0081,"elapsed=60.53 mode=x_wave run_state=running run_id=1 run_elapsed=32.17 xy_ref=[0.4292, 0.0260] link_xyz=[0.4334, 0.0263, 0.3780] link7_z_axis=[0.6612, 0.0247, -0.7498] tool_down_score=0.7498 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0074 surface_z=0.3434 eq_tcp_z=0.3374 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.469 desired_fz_N=6.000 force_error_N=-0.531 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0081 vz_admittance=-0.0081 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0081] xy_error=0.0042 qdot_max=0.0571 min_singular=0.08244 joint_error_max=0.0092"
2026-07-10T23:28:41.215,76.48,0,x_wave,running,spatial_wave,free,60.57,1.0,32.2,0.7499,0.3379,0.336,1.0,0.0073,0.3433,0.3373,0.0006,0.0054,5.49,6.0,-0.51,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0041,0.0567,0.08262,0.0088,0.429,0.026,0.4331,0.0263,0.3779,0.6611,0.0247,-0.7499,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.57 mode=x_wave run_state=running run_id=1 run_elapsed=32.20 xy_ref=[0.4290, 0.0260] link_xyz=[0.4331, 0.0263, 0.3779] link7_z_axis=[0.6611, 0.0247, -0.7499] tool_down_score=0.7499 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0073 surface_z=0.3433 eq_tcp_z=0.3373 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.490 desired_fz_N=6.000 force_error_N=-0.510 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0041 qdot_max=0.0567 min_singular=0.08262 joint_error_max=0.0088"
2026-07-10T23:28:41.249,76.513,0,x_wave,running,spatial_wave,free,60.6,1.0,32.23,0.7499,0.3378,0.336,1.0,0.0072,0.3432,0.3372,0.0006,0.0054,5.489,6.0,-0.511,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0041,0.0566,0.0828,0.0084,0.4288,0.026,0.4329,0.0263,0.3778,0.6611,0.0247,-0.7499,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.60 mode=x_wave run_state=running run_id=1 run_elapsed=32.23 xy_ref=[0.4288, 0.0260] link_xyz=[0.4329, 0.0263, 0.3778] link7_z_axis=[0.6611, 0.0247, -0.7499] tool_down_score=0.7499 tcp_z=0.3378 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0072 surface_z=0.3432 eq_tcp_z=0.3372 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.489 desired_fz_N=6.000 force_error_N=-0.511 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0041 qdot_max=0.0566 min_singular=0.08280 joint_error_max=0.0084"
2026-07-10T23:28:41.282,76.547,0,x_wave,running,spatial_wave,free,60.63,1.0,32.27,0.75,0.3377,0.336,1.0,0.0071,0.3431,0.3371,0.0006,0.0054,5.469,6.0,-0.531,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0081,-0.0081,0.0041,0.0572,0.08289,0.0092,0.4287,0.026,0.4328,0.0263,0.3777,0.661,0.0247,-0.75,0.392,0.026,-0.012,-0.0005,-0.0081,"elapsed=60.63 mode=x_wave run_state=running run_id=1 run_elapsed=32.27 xy_ref=[0.4287, 0.0260] link_xyz=[0.4328, 0.0263, 0.3777] link7_z_axis=[0.6610, 0.0247, -0.7500] tool_down_score=0.7500 tcp_z=0.3377 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0071 surface_z=0.3431 eq_tcp_z=0.3371 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.469 desired_fz_N=6.000 force_error_N=-0.531 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0081 vz_admittance=-0.0081 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0081] xy_error=0.0041 qdot_max=0.0572 min_singular=0.08289 joint_error_max=0.0092"
2026-07-10T23:28:41.315,76.58,0,x_wave,running,spatial_wave,free,60.67,1.0,32.3,0.75,0.3376,0.336,1.0,0.007,0.343,0.337,0.0006,0.0054,5.49,6.0,-0.51,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.0041,0.0567,0.08308,0.0088,0.4285,0.026,0.4326,0.0263,0.3776,0.661,0.0247,-0.75,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.67 mode=x_wave run_state=running run_id=1 run_elapsed=32.30 xy_ref=[0.4285, 0.0260] link_xyz=[0.4326, 0.0263, 0.3776] link7_z_axis=[0.6610, 0.0247, -0.7500] tool_down_score=0.7500 tcp_z=0.3376 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0070 surface_z=0.3430 eq_tcp_z=0.3370 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.490 desired_fz_N=6.000 force_error_N=-0.510 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0041 qdot_max=0.0567 min_singular=0.08308 joint_error_max=0.0088"
2026-07-10T23:28:41.348,76.613,0,x_wave,running,spatial_wave,free,60.7,1.0,32.33,0.75,0.3375,0.336,1.0,0.0069,0.3429,0.3369,0.0006,0.0054,5.49,6.0,-0.51,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,-0.0079,-0.0079,0.004,0.0566,0.08326,0.0084,0.4283,0.026,0.4323,0.0263,0.3775,0.6609,0.0247,-0.75,0.392,0.026,-0.012,-0.0005,-0.0079,"elapsed=60.70 mode=x_wave run_state=running run_id=1 run_elapsed=32.33 xy_ref=[0.4283, 0.0260] link_xyz=[0.4323, 0.0263, 0.3775] link7_z_axis=[0.6609, 0.0247, -0.7500] tool_down_score=0.7500 tcp_z=0.3375 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0069 surface_z=0.3429 eq_tcp_z=0.3369 tcp_eq_err=0.0006 bump_center=[0.3920, 0.0260] penetration=0.0054 fz_virtual_N=5.490 desired_fz_N=6.000 force_error_N=-0.510 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0079 vz_admittance=-0.0079 tcp_limit=free cartesian_velocity=[-0.0120, -0.0005, -0.0079] xy_error=0.0040 qdot_max=0.0566 min_singular=0.08326 joint_error_max=0.0084"
