wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:10:15.603,100.415,0,x_wave,running,spatial_wave,free,84.3,1.0,57.37,0.7561,0.338,0.336,1.0,0.0079,0.3439,0.3379,0.0001,0.0059,5.901,6.0,-0.099,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0015,-0.0015,0.0009,0.0198,0.11252,0.0031,0.3605,0.026,0.3614,0.0261,0.378,0.654,0.0238,-0.7561,0.392,0.026,-0.0056,-0.0002,-0.0015,"elapsed=84.30 mode=x_wave run_state=running run_id=1 run_elapsed=57.37 xy_ref=[0.3605, 0.0260] link_xyz=[0.3614, 0.0261, 0.3780] link7_z_axis=[0.6540, 0.0238, -0.7561] tool_down_score=0.7561 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.901 desired_fz_N=6.000 force_error_N=-0.099 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0015 vz_admittance=-0.0015 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0015] xy_error=0.0009 qdot_max=0.0198 min_singular=0.11252 joint_error_max=0.0031"
2026-07-10T23:10:15.637,100.45,0,x_wave,running,spatial_wave,free,84.33,1.0,57.4,0.7561,0.338,0.336,1.0,0.0079,0.3439,0.3379,0.0001,0.0059,5.9,6.0,-0.1,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0015,-0.0015,0.0009,0.0198,0.11257,0.003,0.3604,0.026,0.3613,0.0261,0.378,0.654,0.0238,-0.7561,0.392,0.026,-0.0055,-0.0002,-0.0015,"elapsed=84.33 mode=x_wave run_state=running run_id=1 run_elapsed=57.40 xy_ref=[0.3604, 0.0260] link_xyz=[0.3613, 0.0261, 0.3780] link7_z_axis=[0.6540, 0.0238, -0.7561] tool_down_score=0.7561 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.900 desired_fz_N=6.000 force_error_N=-0.100 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0015 vz_admittance=-0.0015 tcp_limit=free cartesian_velocity=[-0.0055, -0.0002, -0.0015] xy_error=0.0009 qdot_max=0.0198 min_singular=0.11257 joint_error_max=0.0030"
2026-07-10T23:10:15.669,100.482,0,x_wave,running,spatial_wave,free,84.37,1.0,57.43,0.7561,0.338,0.336,1.0,0.0079,0.3439,0.3379,0.0001,0.0059,5.898,6.0,-0.102,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.0201,0.11262,0.0029,0.3603,0.026,0.3612,0.0261,0.378,0.654,0.0238,-0.7561,0.392,0.026,-0.0056,-0.0002,-0.0016,"elapsed=84.37 mode=x_wave run_state=running run_id=1 run_elapsed=57.43 xy_ref=[0.3603, 0.0260] link_xyz=[0.3612, 0.0261, 0.3780] link7_z_axis=[0.6540, 0.0238, -0.7561] tool_down_score=0.7561 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0079 surface_z=0.3439 eq_tcp_z=0.3379 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.898 desired_fz_N=6.000 force_error_N=-0.102 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0201 min_singular=0.11262 joint_error_max=0.0029"
2026-07-10T23:10:15.702,100.515,0,x_wave,running,spatial_wave,free,84.4,1.0,57.47,0.7562,0.338,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.899,6.0,-0.101,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.0199,0.11264,0.0031,0.3601,0.026,0.361,0.0261,0.378,0.654,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0016,"elapsed=84.40 mode=x_wave run_state=running run_id=1 run_elapsed=57.47 xy_ref=[0.3601, 0.0260] link_xyz=[0.3610, 0.0261, 0.3780] link7_z_axis=[0.6540, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.899 desired_fz_N=6.000 force_error_N=-0.101 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0199 min_singular=0.11264 joint_error_max=0.0031"
2026-07-10T23:10:15.735,100.55,0,x_wave,running,spatial_wave,free,84.43,1.0,57.5,0.7562,0.3379,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.898,6.0,-0.102,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.0199,0.11269,0.003,0.36,0.026,0.3609,0.0261,0.3779,0.654,0.0238,-0.7562,0.392,0.026,-0.0055,-0.0002,-0.0016,"elapsed=84.43 mode=x_wave run_state=running run_id=1 run_elapsed=57.50 xy_ref=[0.3600, 0.0260] link_xyz=[0.3609, 0.0261, 0.3779] link7_z_axis=[0.6540, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.898 desired_fz_N=6.000 force_error_N=-0.102 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0055, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0199 min_singular=0.11269 joint_error_max=0.0030"
2026-07-10T23:10:15.768,100.582,0,x_wave,running,spatial_wave,free,84.47,1.0,57.53,0.7562,0.3379,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.895,6.0,-0.105,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.0202,0.11274,0.0029,0.3599,0.026,0.3608,0.0261,0.3779,0.6539,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0016,"elapsed=84.47 mode=x_wave run_state=running run_id=1 run_elapsed=57.53 xy_ref=[0.3599, 0.0260] link_xyz=[0.3608, 0.0261, 0.3779] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.895 desired_fz_N=6.000 force_error_N=-0.105 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0202 min_singular=0.11274 joint_error_max=0.0029"
2026-07-10T23:10:15.801,100.615,0,x_wave,running,spatial_wave,free,84.5,1.0,57.57,0.7562,0.3379,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.897,6.0,-0.103,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.02,0.11277,0.0031,0.3597,0.026,0.3606,0.0261,0.3779,0.6539,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0016,"elapsed=84.50 mode=x_wave run_state=running run_id=1 run_elapsed=57.57 xy_ref=[0.3597, 0.0260] link_xyz=[0.3606, 0.0261, 0.3779] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.897 desired_fz_N=6.000 force_error_N=-0.103 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0200 min_singular=0.11277 joint_error_max=0.0031"
2026-07-10T23:10:15.835,100.649,0,x_wave,running,spatial_wave,free,84.53,1.0,57.6,0.7562,0.3379,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.896,6.0,-0.104,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.0199,0.11282,0.003,0.3596,0.026,0.3605,0.0261,0.3779,0.6539,0.0238,-0.7562,0.392,0.026,-0.0055,-0.0002,-0.0016,"elapsed=84.53 mode=x_wave run_state=running run_id=1 run_elapsed=57.60 xy_ref=[0.3596, 0.0260] link_xyz=[0.3605, 0.0261, 0.3779] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.896 desired_fz_N=6.000 force_error_N=-0.104 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0055, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0199 min_singular=0.11282 joint_error_max=0.0030"
2026-07-10T23:10:15.870,100.681,0,x_wave,running,spatial_wave,free,84.57,1.0,57.63,0.7562,0.3379,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.893,6.0,-0.107,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.0203,0.11287,0.0029,0.3595,0.026,0.3604,0.0261,0.3779,0.6539,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0016,"elapsed=84.57 mode=x_wave run_state=running run_id=1 run_elapsed=57.63 xy_ref=[0.3595, 0.0260] link_xyz=[0.3604, 0.0261, 0.3779] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.893 desired_fz_N=6.000 force_error_N=-0.107 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0203 min_singular=0.11287 joint_error_max=0.0029"
2026-07-10T23:10:15.902,100.715,0,x_wave,running,spatial_wave,free,84.6,1.0,57.67,0.7562,0.3379,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.894,6.0,-0.106,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.0201,0.11289,0.0032,0.3593,0.026,0.3602,0.0261,0.3779,0.6539,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0016,"elapsed=84.60 mode=x_wave run_state=running run_id=1 run_elapsed=57.67 xy_ref=[0.3593, 0.0260] link_xyz=[0.3602, 0.0261, 0.3779] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.894 desired_fz_N=6.000 force_error_N=-0.106 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0201 min_singular=0.11289 joint_error_max=0.0032"
2026-07-10T23:10:15.937,100.749,0,x_wave,running,spatial_wave,free,84.63,1.0,57.7,0.7562,0.3379,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.893,6.0,-0.107,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0016,-0.0016,0.0009,0.0201,0.11294,0.003,0.3592,0.026,0.3601,0.0261,0.3779,0.6539,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0016,"elapsed=84.63 mode=x_wave run_state=running run_id=1 run_elapsed=57.70 xy_ref=[0.3592, 0.0260] link_xyz=[0.3601, 0.0261, 0.3779] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.893 desired_fz_N=6.000 force_error_N=-0.107 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0016 vz_admittance=-0.0016 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0016] xy_error=0.0009 qdot_max=0.0201 min_singular=0.11294 joint_error_max=0.0030"
2026-07-10T23:10:15.970,100.782,0,x_wave,running,spatial_wave,free,84.67,1.0,57.73,0.7562,0.3379,0.336,1.0,0.0078,0.3438,0.3378,0.0001,0.0059,5.89,6.0,-0.11,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0017,-0.0017,0.0009,0.0204,0.11299,0.0029,0.3591,0.026,0.36,0.0261,0.3779,0.6539,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0017,"elapsed=84.67 mode=x_wave run_state=running run_id=1 run_elapsed=57.73 xy_ref=[0.3591, 0.0260] link_xyz=[0.3600, 0.0261, 0.3779] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.890 desired_fz_N=6.000 force_error_N=-0.110 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0017 vz_admittance=-0.0017 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0017] xy_error=0.0009 qdot_max=0.0204 min_singular=0.11299 joint_error_max=0.0029"
2026-07-10T23:10:16.001,100.815,0,x_wave,running,spatial_wave,free,84.7,1.0,57.77,0.7562,0.3379,0.336,1.0,0.0077,0.3437,0.3377,0.0001,0.0059,5.892,6.0,-0.108,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0017,-0.0017,0.0009,0.0203,0.11302,0.0032,0.3589,0.026,0.3598,0.0261,0.3779,0.6539,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0017,"elapsed=84.70 mode=x_wave run_state=running run_id=1 run_elapsed=57.77 xy_ref=[0.3589, 0.0260] link_xyz=[0.3598, 0.0261, 0.3779] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.892 desired_fz_N=6.000 force_error_N=-0.108 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0017 vz_admittance=-0.0017 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0017] xy_error=0.0009 qdot_max=0.0203 min_singular=0.11302 joint_error_max=0.0032"
2026-07-10T23:10:16.035,100.848,0,x_wave,running,spatial_wave,free,84.73,1.0,57.8,0.7562,0.3378,0.336,1.0,0.0077,0.3437,0.3377,0.0001,0.0059,5.89,6.0,-0.11,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0017,-0.0017,0.0009,0.0202,0.11307,0.0031,0.3588,0.026,0.3597,0.0261,0.3778,0.6539,0.0238,-0.7562,0.392,0.026,-0.0056,-0.0002,-0.0017,"elapsed=84.73 mode=x_wave run_state=running run_id=1 run_elapsed=57.80 xy_ref=[0.3588, 0.0260] link_xyz=[0.3597, 0.0261, 0.3778] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3378 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.890 desired_fz_N=6.000 force_error_N=-0.110 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0017 vz_admittance=-0.0017 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0017] xy_error=0.0009 qdot_max=0.0202 min_singular=0.11307 joint_error_max=0.0031"
2026-07-10T23:10:16.069,100.883,0,x_wave,running,spatial_wave,free,84.77,1.0,57.83,0.7562,0.3378,0.336,1.0,0.0077,0.3437,0.3377,0.0001,0.0059,5.887,6.0,-0.113,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0017,-0.0017,0.0009,0.0205,0.11312,0.0029,0.3587,0.026,0.3596,0.0261,0.3778,0.6539,0.0238,-0.7562,0.392,0.026,-0.0057,-0.0002,-0.0017,"elapsed=84.77 mode=x_wave run_state=running run_id=1 run_elapsed=57.83 xy_ref=[0.3587, 0.0260] link_xyz=[0.3596, 0.0261, 0.3778] link7_z_axis=[0.6539, 0.0238, -0.7562] tool_down_score=0.7562 tcp_z=0.3378 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.887 desired_fz_N=6.000 force_error_N=-0.113 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0017 vz_admittance=-0.0017 tcp_limit=free cartesian_velocity=[-0.0057, -0.0002, -0.0017] xy_error=0.0009 qdot_max=0.0205 min_singular=0.11312 joint_error_max=0.0029"
2026-07-10T23:10:16.101,100.916,0,x_wave,running,spatial_wave,free,84.8,1.0,57.87,0.7563,0.3378,0.336,1.0,0.0077,0.3437,0.3377,0.0001,0.0059,5.889,6.0,-0.111,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0017,-0.0017,0.0009,0.0204,0.11314,0.0032,0.3585,0.026,0.3594,0.0261,0.3778,0.6538,0.0238,-0.7563,0.392,0.026,-0.0056,-0.0002,-0.0017,"elapsed=84.80 mode=x_wave run_state=running run_id=1 run_elapsed=57.87 xy_ref=[0.3585, 0.0260] link_xyz=[0.3594, 0.0261, 0.3778] link7_z_axis=[0.6538, 0.0238, -0.7563] tool_down_score=0.7563 tcp_z=0.3378 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.889 desired_fz_N=6.000 force_error_N=-0.111 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0017 vz_admittance=-0.0017 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0017] xy_error=0.0009 qdot_max=0.0204 min_singular=0.11314 joint_error_max=0.0032"
2026-07-10T23:10:16.134,100.949,0,x_wave,running,spatial_wave,free,84.83,1.0,57.9,0.7563,0.3378,0.336,1.0,0.0077,0.3437,0.3377,0.0001,0.0059,5.888,6.0,-0.112,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0017,-0.0017,0.0009,0.0203,0.11319,0.0031,0.3584,0.026,0.3593,0.0261,0.3778,0.6538,0.0238,-0.7563,0.392,0.026,-0.0056,-0.0002,-0.0017,"elapsed=84.83 mode=x_wave run_state=running run_id=1 run_elapsed=57.90 xy_ref=[0.3584, 0.0260] link_xyz=[0.3593, 0.0261, 0.3778] link7_z_axis=[0.6538, 0.0238, -0.7563] tool_down_score=0.7563 tcp_z=0.3378 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.888 desired_fz_N=6.000 force_error_N=-0.112 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0017 vz_admittance=-0.0017 tcp_limit=free cartesian_velocity=[-0.0056, -0.0002, -0.0017] xy_error=0.0009 qdot_max=0.0203 min_singular=0.11319 joint_error_max=0.0031"
2026-07-10T23:10:16.168,100.982,0,x_wave,running,spatial_wave,free,84.87,1.0,57.93,0.7563,0.3378,0.336,1.0,0.0077,0.3437,0.3377,0.0001,0.0059,5.885,6.0,-0.115,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,-0.0018,-0.0018,0.0009,0.0207,0.11324,0.0029,0.3583,0.026,0.3592,0.0261,0.3778,0.6538,0.0238,-0.7563,0.392,0.026,-0.0057,-0.0002,-0.0018,"elapsed=84.87 mode=x_wave run_state=running run_id=1 run_elapsed=57.93 xy_ref=[0.3583, 0.0260] link_xyz=[0.3592, 0.0261, 0.3778] link7_z_axis=[0.6538, 0.0238, -0.7563] tool_down_score=0.7563 tcp_z=0.3378 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.885 desired_fz_N=6.000 force_error_N=-0.115 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0018 vz_admittance=-0.0018 tcp_limit=free cartesian_velocity=[-0.0057, -0.0002, -0.0018] xy_error=0.0009 qdot_max=0.0207 min_singular=0.11324 joint_error_max=0.0029"
