wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:22:33.742,53.452,0,x_wave,running,spatial_wave,free,future,37.1,1.0,33.13,0.7456,0.3378,0.336,1.0,0.0076,0.3436,0.3376,0.0002,0.0058,5.789,6.0,-0.211,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0032,-0.0032,-0.004,0.0,-0.003,-0.0002,0.003,0.0351,0.06396,0.0043,0.4582,0.026,0.4612,0.0262,0.3778,0.666,0.0253,-0.7456,0.392,0.026,-0.0094,-0.0004,-0.0032,"elapsed=37.10 mode=x_wave run_state=running run_id=1 run_elapsed=33.13 xy_ref=[0.4582, 0.0260] link_xyz=[0.4612, 0.0262, 0.3778] link7_z_axis=[0.6660, 0.0253, -0.7456] tool_down_score=0.7456 tcp_z=0.3378 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0076 surface_z=0.3436 eq_tcp_z=0.3376 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.789 desired_fz_N=6.000 force_error_N=-0.211 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0032 vz_admittance=-0.0032 tcp_limit=free cartesian_velocity=[-0.0094, -0.0004, -0.0032] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0030 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0351 min_singular=0.06396 joint_error_max=0.0043"
2026-07-13T14:22:33.791,53.485,0,x_wave,running,spatial_wave,free,future,37.13,1.0,33.17,0.7456,0.3379,0.336,1.0,0.0076,0.3436,0.3376,0.0002,0.0058,5.789,6.0,-0.211,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0032,-0.0032,-0.004,0.0,-0.003,-0.0002,0.003,0.035,0.06408,0.004,0.4581,0.026,0.461,0.0262,0.3779,0.6659,0.0253,-0.7456,0.392,0.026,-0.0094,-0.0004,-0.0032,"elapsed=37.13 mode=x_wave run_state=running run_id=1 run_elapsed=33.17 xy_ref=[0.4581, 0.0260] link_xyz=[0.4610, 0.0262, 0.3779] link7_z_axis=[0.6659, 0.0253, -0.7456] tool_down_score=0.7456 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0076 surface_z=0.3436 eq_tcp_z=0.3376 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.789 desired_fz_N=6.000 force_error_N=-0.211 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0032 vz_admittance=-0.0032 tcp_limit=free cartesian_velocity=[-0.0094, -0.0004, -0.0032] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0030 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0350 min_singular=0.06408 joint_error_max=0.0040"
2026-07-13T14:22:33.828,53.515,0,x_wave,running,spatial_wave,free,future,37.17,1.0,33.2,0.7456,0.3379,0.336,1.0,0.0077,0.3437,0.3377,0.0002,0.0058,5.788,6.0,-0.212,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0033,-0.0033,-0.004,0.0,-0.0029,-0.0002,0.0029,0.0348,0.0642,0.0037,0.4579,0.026,0.4609,0.0262,0.3779,0.6659,0.0252,-0.7456,0.392,0.026,-0.0093,-0.0004,-0.0033,"elapsed=37.17 mode=x_wave run_state=running run_id=1 run_elapsed=33.20 xy_ref=[0.4579, 0.0260] link_xyz=[0.4609, 0.0262, 0.3779] link7_z_axis=[0.6659, 0.0252, -0.7456] tool_down_score=0.7456 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.788 desired_fz_N=6.000 force_error_N=-0.212 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0033 vz_admittance=-0.0033 tcp_limit=free cartesian_velocity=[-0.0093, -0.0004, -0.0033] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0348 min_singular=0.06420 joint_error_max=0.0037"
2026-07-13T14:22:33.864,53.548,0,x_wave,running,spatial_wave,free,future,37.2,1.0,33.23,0.7456,0.3379,0.336,1.0,0.0077,0.3437,0.3377,0.0002,0.0058,5.791,6.0,-0.209,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0032,-0.0032,-0.004,0.0,-0.003,-0.0002,0.003,0.035,0.06426,0.0042,0.4578,0.026,0.4608,0.0262,0.3779,0.6659,0.0252,-0.7456,0.392,0.026,-0.0094,-0.0004,-0.0032,"elapsed=37.20 mode=x_wave run_state=running run_id=1 run_elapsed=33.23 xy_ref=[0.4578, 0.0260] link_xyz=[0.4608, 0.0262, 0.3779] link7_z_axis=[0.6659, 0.0252, -0.7456] tool_down_score=0.7456 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.791 desired_fz_N=6.000 force_error_N=-0.209 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0032 vz_admittance=-0.0032 tcp_limit=free cartesian_velocity=[-0.0094, -0.0004, -0.0032] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0030 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0350 min_singular=0.06426 joint_error_max=0.0042"
2026-07-13T14:22:33.896,53.581,0,x_wave,running,spatial_wave,free,future,37.23,1.0,33.27,0.7457,0.3379,0.336,1.0,0.0077,0.3437,0.3377,0.0002,0.0058,5.788,6.0,-0.212,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0033,-0.0033,-0.004,0.0,-0.003,-0.0002,0.003,0.0349,0.06439,0.004,0.4577,0.026,0.4606,0.0262,0.3779,0.6658,0.0252,-0.7457,0.392,0.026,-0.0093,-0.0003,-0.0033,"elapsed=37.23 mode=x_wave run_state=running run_id=1 run_elapsed=33.27 xy_ref=[0.4577, 0.0260] link_xyz=[0.4606, 0.0262, 0.3779] link7_z_axis=[0.6658, 0.0252, -0.7457] tool_down_score=0.7457 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.788 desired_fz_N=6.000 force_error_N=-0.212 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0033 vz_admittance=-0.0033 tcp_limit=free cartesian_velocity=[-0.0093, -0.0003, -0.0033] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0030 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0349 min_singular=0.06439 joint_error_max=0.0040"
2026-07-13T14:22:33.971,53.613,0,x_wave,running,spatial_wave,free,future,37.27,1.0,33.31,0.7457,0.3379,0.336,1.0,0.0077,0.3437,0.3377,0.0002,0.0058,5.789,6.0,-0.211,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0032,-0.0032,-0.004,0.0,-0.0029,-0.0002,0.0029,0.0348,0.0645,0.0039,0.4575,0.026,0.4604,0.0262,0.3779,0.6658,0.0252,-0.7457,0.392,0.026,-0.0093,-0.0003,-0.0032,"elapsed=37.27 mode=x_wave run_state=running run_id=1 run_elapsed=33.31 xy_ref=[0.4575, 0.0260] link_xyz=[0.4604, 0.0262, 0.3779] link7_z_axis=[0.6658, 0.0252, -0.7457] tool_down_score=0.7457 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.789 desired_fz_N=6.000 force_error_N=-0.211 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0032 vz_admittance=-0.0032 tcp_limit=free cartesian_velocity=[-0.0093, -0.0003, -0.0032] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0348 min_singular=0.06450 joint_error_max=0.0039"
2026-07-13T14:22:34.014,53.649,0,x_wave,running,spatial_wave,free,future,37.3,1.0,33.33,0.7457,0.3379,0.336,1.0,0.0077,0.3437,0.3377,0.0002,0.0058,5.791,6.0,-0.209,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0032,-0.0032,-0.004,0.0,-0.003,-0.0002,0.003,0.035,0.06456,0.0042,0.4574,0.026,0.4604,0.0262,0.3779,0.6658,0.0252,-0.7457,0.392,0.026,-0.0094,-0.0003,-0.0032,"elapsed=37.30 mode=x_wave run_state=running run_id=1 run_elapsed=33.33 xy_ref=[0.4574, 0.0260] link_xyz=[0.4604, 0.0262, 0.3779] link7_z_axis=[0.6658, 0.0252, -0.7457] tool_down_score=0.7457 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.791 desired_fz_N=6.000 force_error_N=-0.209 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0032 vz_admittance=-0.0032 tcp_limit=free cartesian_velocity=[-0.0094, -0.0003, -0.0032] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0030 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0350 min_singular=0.06456 joint_error_max=0.0042"
2026-07-13T14:22:34.069,53.682,0,x_wave,running,spatial_wave,free,future,37.34,1.0,33.37,0.7457,0.3379,0.336,1.0,0.0077,0.3437,0.3377,0.0002,0.0058,5.789,6.0,-0.211,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0032,-0.0032,-0.004,0.0,-0.0029,-0.0002,0.003,0.0349,0.06468,0.004,0.4573,0.026,0.4602,0.0262,0.3779,0.6657,0.0252,-0.7457,0.392,0.026,-0.0093,-0.0003,-0.0032,"elapsed=37.34 mode=x_wave run_state=running run_id=1 run_elapsed=33.37 xy_ref=[0.4573, 0.0260] link_xyz=[0.4602, 0.0262, 0.3779] link7_z_axis=[0.6657, 0.0252, -0.7457] tool_down_score=0.7457 tcp_z=0.3379 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0077 surface_z=0.3437 eq_tcp_z=0.3377 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.789 desired_fz_N=6.000 force_error_N=-0.211 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0032 vz_admittance=-0.0032 tcp_limit=free cartesian_velocity=[-0.0093, -0.0003, -0.0032] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0349 min_singular=0.06468 joint_error_max=0.0040"
2026-07-13T14:22:34.135,53.716,0,x_wave,running,spatial_wave,free,future,37.37,1.0,33.4,0.7458,0.338,0.336,1.0,0.0078,0.3438,0.3378,0.0002,0.0058,5.788,6.0,-0.212,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0033,-0.0033,-0.004,0.0,-0.0029,-0.0002,0.0029,0.0347,0.0648,0.0038,0.4571,0.026,0.46,0.0262,0.378,0.6657,0.0252,-0.7458,0.392,0.026,-0.0092,-0.0003,-0.0033,"elapsed=37.37 mode=x_wave run_state=running run_id=1 run_elapsed=33.40 xy_ref=[0.4571, 0.0260] link_xyz=[0.4600, 0.0262, 0.3780] link7_z_axis=[0.6657, 0.0252, -0.7458] tool_down_score=0.7458 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.788 desired_fz_N=6.000 force_error_N=-0.212 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0033 vz_admittance=-0.0033 tcp_limit=free cartesian_velocity=[-0.0092, -0.0003, -0.0033] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0347 min_singular=0.06480 joint_error_max=0.0038"
2026-07-13T14:22:34.195,53.751,0,x_wave,running,spatial_wave,free,future,37.41,1.0,33.44,0.7458,0.338,0.336,1.0,0.0078,0.3438,0.3378,0.0002,0.0058,5.791,6.0,-0.209,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0032,-0.0032,-0.004,0.0,-0.003,-0.0002,0.003,0.035,0.06492,0.0037,0.457,0.026,0.4599,0.0262,0.378,0.6657,0.0252,-0.7458,0.392,0.026,-0.0094,-0.0003,-0.0032,"elapsed=37.41 mode=x_wave run_state=running run_id=1 run_elapsed=33.44 xy_ref=[0.4570, 0.0260] link_xyz=[0.4599, 0.0262, 0.3780] link7_z_axis=[0.6657, 0.0252, -0.7458] tool_down_score=0.7458 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.791 desired_fz_N=6.000 force_error_N=-0.209 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0032 vz_admittance=-0.0032 tcp_limit=free cartesian_velocity=[-0.0094, -0.0003, -0.0032] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0030 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0350 min_singular=0.06492 joint_error_max=0.0037"
2026-07-13T14:22:34.251,53.781,0,x_wave,running,spatial_wave,free,future,37.43,1.0,33.47,0.7458,0.338,0.336,1.0,0.0078,0.3438,0.3378,0.0002,0.0058,5.786,6.0,-0.214,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0033,-0.0033,-0.004,0.0,-0.0029,-0.0002,0.0029,0.0349,0.06498,0.004,0.4569,0.026,0.4598,0.0262,0.378,0.6657,0.0252,-0.7458,0.392,0.026,-0.0093,-0.0003,-0.0033,"elapsed=37.43 mode=x_wave run_state=running run_id=1 run_elapsed=33.47 xy_ref=[0.4569, 0.0260] link_xyz=[0.4598, 0.0262, 0.3780] link7_z_axis=[0.6657, 0.0252, -0.7458] tool_down_score=0.7458 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.786 desired_fz_N=6.000 force_error_N=-0.214 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0033 vz_admittance=-0.0033 tcp_limit=free cartesian_velocity=[-0.0093, -0.0003, -0.0033] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0349 min_singular=0.06498 joint_error_max=0.0040"
2026-07-13T14:22:34.321,53.823,0,x_wave,running,spatial_wave,free,future,37.47,1.0,33.5,0.7459,0.338,0.336,1.0,0.0078,0.3438,0.3378,0.0002,0.0058,5.786,6.0,-0.214,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0033,-0.0033,-0.004,0.0,-0.0029,-0.0002,0.0029,0.0348,0.0651,0.0037,0.4567,0.026,0.4596,0.0262,0.378,0.6656,0.0252,-0.7459,0.392,0.026,-0.0092,-0.0003,-0.0033,"elapsed=37.47 mode=x_wave run_state=running run_id=1 run_elapsed=33.50 xy_ref=[0.4567, 0.0260] link_xyz=[0.4596, 0.0262, 0.3780] link7_z_axis=[0.6656, 0.0252, -0.7459] tool_down_score=0.7459 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.786 desired_fz_N=6.000 force_error_N=-0.214 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0033 vz_admittance=-0.0033 tcp_limit=free cartesian_velocity=[-0.0092, -0.0003, -0.0033] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0348 min_singular=0.06510 joint_error_max=0.0037"
2026-07-13T14:22:34.389,53.863,0,x_wave,running,spatial_wave,free,future,37.51,1.0,33.54,0.7459,0.338,0.336,1.0,0.0078,0.3438,0.3378,0.0002,0.0058,5.786,6.0,-0.214,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0033,-0.0033,-0.004,0.0,-0.0029,-0.0002,0.0029,0.0347,0.06522,0.0037,0.4566,0.026,0.4594,0.0262,0.378,0.6656,0.0252,-0.7459,0.392,0.026,-0.0092,-0.0003,-0.0033,"elapsed=37.51 mode=x_wave run_state=running run_id=1 run_elapsed=33.54 xy_ref=[0.4566, 0.0260] link_xyz=[0.4594, 0.0262, 0.3780] link7_z_axis=[0.6656, 0.0252, -0.7459] tool_down_score=0.7459 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.786 desired_fz_N=6.000 force_error_N=-0.214 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0033 vz_admittance=-0.0033 tcp_limit=free cartesian_velocity=[-0.0092, -0.0003, -0.0033] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0347 min_singular=0.06522 joint_error_max=0.0037"
2026-07-13T14:22:34.446,53.888,0,x_wave,running,spatial_wave,free,future,37.54,1.0,33.57,0.7459,0.338,0.336,1.0,0.0078,0.3438,0.3378,0.0002,0.0058,5.787,6.0,-0.213,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0033,-0.0033,-0.004,0.0,-0.0029,-0.0002,0.0029,0.035,0.06528,0.0042,0.4564,0.026,0.4594,0.0262,0.378,0.6656,0.0252,-0.7459,0.392,0.026,-0.0093,-0.0003,-0.0033,"elapsed=37.54 mode=x_wave run_state=running run_id=1 run_elapsed=33.57 xy_ref=[0.4564, 0.0260] link_xyz=[0.4594, 0.0262, 0.3780] link7_z_axis=[0.6656, 0.0252, -0.7459] tool_down_score=0.7459 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.787 desired_fz_N=6.000 force_error_N=-0.213 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0033 vz_admittance=-0.0033 tcp_limit=free cartesian_velocity=[-0.0093, -0.0003, -0.0033] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0350 min_singular=0.06528 joint_error_max=0.0042"
2026-07-13T14:22:34.495,53.922,0,x_wave,running,spatial_wave,free,future,37.57,1.0,33.6,0.7459,0.338,0.336,1.0,0.0078,0.3438,0.3378,0.0002,0.0058,5.787,6.0,-0.213,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.008,2.0,2.0,-0.0033,-0.0033,-0.004,0.0,-0.003,-0.0002,0.003,0.0352,0.06539,0.0038,0.4563,0.026,0.4593,0.0262,0.378,0.6656,0.0252,-0.7459,0.392,0.026,-0.0093,-0.0003,-0.0033,"elapsed=37.57 mode=x_wave run_state=running run_id=1 run_elapsed=33.60 xy_ref=[0.4563, 0.0260] link_xyz=[0.4593, 0.0262, 0.3780] link7_z_axis=[0.6656, 0.0252, -0.7459] tool_down_score=0.7459 tcp_z=0.3380 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0078 surface_z=0.3438 eq_tcp_z=0.3378 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.787 desired_fz_N=6.000 force_error_N=-0.213 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0033 vz_admittance=-0.0033 tcp_limit=free cartesian_velocity=[-0.0093, -0.0003, -0.0033] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0030 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0352 min_singular=0.06539 joint_error_max=0.0038"
