wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T15:29:23.934,39.721,0,x_wave,running,spatial_wave,free,23.4,1.0,19.43,0.7395,0.3336,0.336,1.0,0.0038,0.3398,0.3338,-0.0002,0.0062,6.185,6.0,0.185,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0028,0.0028,0.0035,0.0311,0.04558,0.0047,0.4877,0.026,0.4843,0.0258,0.3736,0.6727,0.0258,-0.7395,0.392,0.026,0.0102,0.0004,0.0028,"elapsed=23.40 mode=x_wave run_state=running run_id=1 run_elapsed=19.43 xy_ref=[0.4877, 0.0260] link_xyz=[0.4843, 0.0258, 0.3736] link7_z_axis=[0.6727, 0.0258, -0.7395] tool_down_score=0.7395 tcp_z=0.3336 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0038 surface_z=0.3398 eq_tcp_z=0.3338 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.185 desired_fz_N=6.000 force_error_N=0.185 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0028 vz_admittance=0.0028 tcp_limit=free cartesian_velocity=[0.0102, 0.0004, 0.0028] xy_error=0.0035 qdot_max=0.0311 min_singular=0.04558 joint_error_max=0.0047"
2026-07-10T15:29:23.967,39.767,0,x_wave,running,spatial_wave,free,23.43,1.0,19.47,0.7394,0.3336,0.336,1.0,0.0038,0.3398,0.3338,-0.0002,0.0062,6.174,6.0,0.174,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0027,0.0027,0.0035,0.0311,0.04547,0.0046,0.4879,0.026,0.4844,0.0258,0.3736,0.6727,0.0258,-0.7394,0.392,0.026,0.0103,0.0004,0.0027,"elapsed=23.43 mode=x_wave run_state=running run_id=1 run_elapsed=19.47 xy_ref=[0.4879, 0.0260] link_xyz=[0.4844, 0.0258, 0.3736] link7_z_axis=[0.6727, 0.0258, -0.7394] tool_down_score=0.7394 tcp_z=0.3336 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0038 surface_z=0.3398 eq_tcp_z=0.3338 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.174 desired_fz_N=6.000 force_error_N=0.174 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0027 vz_admittance=0.0027 tcp_limit=free cartesian_velocity=[0.0103, 0.0004, 0.0027] xy_error=0.0035 qdot_max=0.0311 min_singular=0.04547 joint_error_max=0.0046"
2026-07-10T15:29:24.004,39.804,0,x_wave,running,spatial_wave,free,23.47,1.0,19.5,0.7394,0.3335,0.336,1.0,0.0037,0.3397,0.3337,-0.0002,0.0062,6.189,6.0,0.189,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0029,0.0029,0.0035,0.0313,0.04541,0.005,0.488,0.026,0.4845,0.0258,0.3735,0.6728,0.0258,-0.7394,0.392,0.026,0.0103,0.0004,0.0029,"elapsed=23.47 mode=x_wave run_state=running run_id=1 run_elapsed=19.50 xy_ref=[0.4880, 0.0260] link_xyz=[0.4845, 0.0258, 0.3735] link7_z_axis=[0.6728, 0.0258, -0.7394] tool_down_score=0.7394 tcp_z=0.3335 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0037 surface_z=0.3397 eq_tcp_z=0.3337 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.189 desired_fz_N=6.000 force_error_N=0.189 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0103, 0.0004, 0.0029] xy_error=0.0035 qdot_max=0.0313 min_singular=0.04541 joint_error_max=0.0050"
2026-07-10T15:29:24.050,39.83,0,x_wave,running,spatial_wave,free,23.5,1.0,19.54,0.7394,0.3335,0.336,1.0,0.0037,0.3397,0.3337,-0.0002,0.0062,6.19,6.0,0.19,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0029,0.0029,0.0035,0.0313,0.0453,0.0049,0.4881,0.026,0.4846,0.0258,0.3735,0.6728,0.0258,-0.7394,0.392,0.026,0.0103,0.0004,0.0029,"elapsed=23.50 mode=x_wave run_state=running run_id=1 run_elapsed=19.54 xy_ref=[0.4881, 0.0260] link_xyz=[0.4846, 0.0258, 0.3735] link7_z_axis=[0.6728, 0.0258, -0.7394] tool_down_score=0.7394 tcp_z=0.3335 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0037 surface_z=0.3397 eq_tcp_z=0.3337 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.190 desired_fz_N=6.000 force_error_N=0.190 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0103, 0.0004, 0.0029] xy_error=0.0035 qdot_max=0.0313 min_singular=0.04530 joint_error_max=0.0049"
2026-07-10T15:29:24.092,39.859,0,x_wave,running,spatial_wave,free,23.54,1.0,19.57,0.7393,0.3334,0.336,1.0,0.0036,0.3396,0.3336,-0.0002,0.0062,6.195,6.0,0.195,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.003,0.003,0.0035,0.0313,0.04519,0.0046,0.4883,0.026,0.4848,0.0258,0.3734,0.6729,0.0258,-0.7393,0.392,0.026,0.0103,0.0004,0.003,"elapsed=23.54 mode=x_wave run_state=running run_id=1 run_elapsed=19.57 xy_ref=[0.4883, 0.0260] link_xyz=[0.4848, 0.0258, 0.3734] link7_z_axis=[0.6729, 0.0258, -0.7393] tool_down_score=0.7393 tcp_z=0.3334 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0036 surface_z=0.3396 eq_tcp_z=0.3336 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.195 desired_fz_N=6.000 force_error_N=0.195 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0103, 0.0004, 0.0030] xy_error=0.0035 qdot_max=0.0313 min_singular=0.04519 joint_error_max=0.0046"
2026-07-10T15:29:24.135,39.908,0,x_wave,running,spatial_wave,free,23.57,1.0,19.6,0.7393,0.3334,0.336,1.0,0.0036,0.3396,0.3336,-0.0002,0.0062,6.184,6.0,0.184,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0029,0.0029,0.0035,0.0314,0.04514,0.005,0.4884,0.026,0.4849,0.0258,0.3734,0.6729,0.0258,-0.7393,0.392,0.026,0.0104,0.0004,0.0029,"elapsed=23.57 mode=x_wave run_state=running run_id=1 run_elapsed=19.60 xy_ref=[0.4884, 0.0260] link_xyz=[0.4849, 0.0258, 0.3734] link7_z_axis=[0.6729, 0.0258, -0.7393] tool_down_score=0.7393 tcp_z=0.3334 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0036 surface_z=0.3396 eq_tcp_z=0.3336 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.184 desired_fz_N=6.000 force_error_N=0.184 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0104, 0.0004, 0.0029] xy_error=0.0035 qdot_max=0.0314 min_singular=0.04514 joint_error_max=0.0050"
2026-07-10T15:29:24.162,39.922,0,x_wave,running,spatial_wave,free,23.6,1.0,19.63,0.7393,0.3333,0.336,1.0,0.0035,0.3395,0.3335,-0.0002,0.0062,6.197,6.0,0.197,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.003,0.003,0.0035,0.0315,0.04503,0.0048,0.4885,0.026,0.485,0.0258,0.3733,0.6729,0.0258,-0.7393,0.392,0.026,0.0104,0.0004,0.003,"elapsed=23.60 mode=x_wave run_state=running run_id=1 run_elapsed=19.63 xy_ref=[0.4885, 0.0260] link_xyz=[0.4850, 0.0258, 0.3733] link7_z_axis=[0.6729, 0.0258, -0.7393] tool_down_score=0.7393 tcp_z=0.3333 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0035 surface_z=0.3395 eq_tcp_z=0.3335 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.197 desired_fz_N=6.000 force_error_N=0.197 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0104, 0.0004, 0.0030] xy_error=0.0035 qdot_max=0.0315 min_singular=0.04503 joint_error_max=0.0048"
2026-07-10T15:29:24.206,39.962,0,x_wave,running,spatial_wave,free,23.63,1.0,19.67,0.7392,0.3333,0.336,1.0,0.0034,0.3394,0.3334,-0.0002,0.0062,6.198,6.0,0.198,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.003,0.003,0.0035,0.0315,0.04491,0.0046,0.4887,0.026,0.4851,0.0258,0.3733,0.673,0.0258,-0.7392,0.392,0.026,0.0103,0.0004,0.003,"elapsed=23.63 mode=x_wave run_state=running run_id=1 run_elapsed=19.67 xy_ref=[0.4887, 0.0260] link_xyz=[0.4851, 0.0258, 0.3733] link7_z_axis=[0.6730, 0.0258, -0.7392] tool_down_score=0.7392 tcp_z=0.3333 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0034 surface_z=0.3394 eq_tcp_z=0.3334 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.198 desired_fz_N=6.000 force_error_N=0.198 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0103, 0.0004, 0.0030] xy_error=0.0035 qdot_max=0.0315 min_singular=0.04491 joint_error_max=0.0046"
2026-07-10T15:29:24.229,39.998,0,x_wave,running,spatial_wave,free,23.67,1.0,19.7,0.7392,0.3332,0.336,1.0,0.0034,0.3394,0.3334,-0.0002,0.0062,6.189,6.0,0.189,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0029,0.0029,0.0036,0.0316,0.04486,0.005,0.4888,0.026,0.4852,0.0258,0.3732,0.673,0.0258,-0.7392,0.392,0.026,0.0104,0.0004,0.0029,"elapsed=23.67 mode=x_wave run_state=running run_id=1 run_elapsed=19.70 xy_ref=[0.4888, 0.0260] link_xyz=[0.4852, 0.0258, 0.3732] link7_z_axis=[0.6730, 0.0258, -0.7392] tool_down_score=0.7392 tcp_z=0.3332 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0034 surface_z=0.3394 eq_tcp_z=0.3334 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.189 desired_fz_N=6.000 force_error_N=0.189 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0104, 0.0004, 0.0029] xy_error=0.0036 qdot_max=0.0316 min_singular=0.04486 joint_error_max=0.0050"
2026-07-10T15:29:24.265,40.033,0,x_wave,running,spatial_wave,free,23.7,1.0,19.73,0.7392,0.3332,0.336,1.0,0.0033,0.3393,0.3333,-0.0002,0.0062,6.201,6.0,0.201,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0031,0.0031,0.0036,0.0317,0.04475,0.0048,0.4889,0.026,0.4854,0.0258,0.3732,0.673,0.0258,-0.7392,0.392,0.026,0.0104,0.0004,0.0031,"elapsed=23.70 mode=x_wave run_state=running run_id=1 run_elapsed=19.73 xy_ref=[0.4889, 0.0260] link_xyz=[0.4854, 0.0258, 0.3732] link7_z_axis=[0.6730, 0.0258, -0.7392] tool_down_score=0.7392 tcp_z=0.3332 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0033 surface_z=0.3393 eq_tcp_z=0.3333 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.201 desired_fz_N=6.000 force_error_N=0.201 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0104, 0.0004, 0.0031] xy_error=0.0036 qdot_max=0.0317 min_singular=0.04475 joint_error_max=0.0048"
2026-07-10T15:29:24.302,40.065,0,x_wave,running,spatial_wave,free,23.73,1.0,19.77,0.7391,0.3331,0.336,1.0,0.0033,0.3393,0.3333,-0.0002,0.0062,6.202,6.0,0.202,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0031,0.0031,0.0036,0.0317,0.04464,0.0046,0.4891,0.026,0.4855,0.0258,0.3731,0.6731,0.0258,-0.7391,0.392,0.026,0.0104,0.0004,0.0031,"elapsed=23.73 mode=x_wave run_state=running run_id=1 run_elapsed=19.77 xy_ref=[0.4891, 0.0260] link_xyz=[0.4855, 0.0258, 0.3731] link7_z_axis=[0.6731, 0.0258, -0.7391] tool_down_score=0.7391 tcp_z=0.3331 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0033 surface_z=0.3393 eq_tcp_z=0.3333 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.202 desired_fz_N=6.000 force_error_N=0.202 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0104, 0.0004, 0.0031] xy_error=0.0036 qdot_max=0.0317 min_singular=0.04464 joint_error_max=0.0046"
2026-07-10T15:29:24.330,40.1,0,x_wave,running,spatial_wave,free,23.77,1.0,19.8,0.7391,0.3331,0.336,1.0,0.0033,0.3393,0.3333,-0.0002,0.0062,6.193,6.0,0.193,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.003,0.003,0.0036,0.0318,0.04458,0.0051,0.4892,0.026,0.4856,0.0258,0.3731,0.6731,0.0258,-0.7391,0.392,0.026,0.0105,0.0004,0.003,"elapsed=23.77 mode=x_wave run_state=running run_id=1 run_elapsed=19.80 xy_ref=[0.4892, 0.0260] link_xyz=[0.4856, 0.0258, 0.3731] link7_z_axis=[0.6731, 0.0258, -0.7391] tool_down_score=0.7391 tcp_z=0.3331 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0033 surface_z=0.3393 eq_tcp_z=0.3333 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.193 desired_fz_N=6.000 force_error_N=0.193 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0105, 0.0004, 0.0030] xy_error=0.0036 qdot_max=0.0318 min_singular=0.04458 joint_error_max=0.0051"
2026-07-10T15:29:24.368,40.119,0,x_wave,running,spatial_wave,free,23.8,1.0,19.83,0.7391,0.333,0.336,1.0,0.0032,0.3392,0.3332,-0.0002,0.0062,6.206,6.0,0.206,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0031,0.0031,0.0036,0.0319,0.04447,0.0049,0.4893,0.026,0.4857,0.0258,0.373,0.6731,0.0258,-0.7391,0.392,0.026,0.0105,0.0004,0.0031,"elapsed=23.80 mode=x_wave run_state=running run_id=1 run_elapsed=19.83 xy_ref=[0.4893, 0.0260] link_xyz=[0.4857, 0.0258, 0.3730] link7_z_axis=[0.6731, 0.0258, -0.7391] tool_down_score=0.7391 tcp_z=0.3330 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0032 surface_z=0.3392 eq_tcp_z=0.3332 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.206 desired_fz_N=6.000 force_error_N=0.206 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0105, 0.0004, 0.0031] xy_error=0.0036 qdot_max=0.0319 min_singular=0.04447 joint_error_max=0.0049"
2026-07-10T15:29:24.395,40.119,0,x_wave,running,spatial_wave,free,23.83,1.0,19.87,0.739,0.333,0.336,1.0,0.0032,0.3392,0.3332,-0.0002,0.0062,6.196,6.0,0.196,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.003,0.003,0.0037,0.032,0.04436,0.0047,0.4895,0.026,0.4858,0.0258,0.373,0.6732,0.0258,-0.739,0.392,0.026,0.0106,0.0004,0.003,"elapsed=23.83 mode=x_wave run_state=running run_id=1 run_elapsed=19.87 xy_ref=[0.4895, 0.0260] link_xyz=[0.4858, 0.0258, 0.3730] link7_z_axis=[0.6732, 0.0258, -0.7390] tool_down_score=0.7390 tcp_z=0.3330 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0032 surface_z=0.3392 eq_tcp_z=0.3332 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.196 desired_fz_N=6.000 force_error_N=0.196 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0106, 0.0004, 0.0030] xy_error=0.0037 qdot_max=0.0320 min_singular=0.04436 joint_error_max=0.0047"
2026-07-10T15:29:24.428,40.183,0,x_wave,running,spatial_wave,free,23.87,1.0,19.9,0.739,0.3329,0.336,1.0,0.0031,0.3391,0.3331,-0.0002,0.0062,6.21,6.0,0.21,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0032,0.0032,0.0037,0.0322,0.0443,0.0051,0.4896,0.026,0.4859,0.0258,0.3729,0.6732,0.0258,-0.739,0.392,0.026,0.0106,0.0004,0.0032,"elapsed=23.87 mode=x_wave run_state=running run_id=1 run_elapsed=19.90 xy_ref=[0.4896, 0.0260] link_xyz=[0.4859, 0.0258, 0.3729] link7_z_axis=[0.6732, 0.0258, -0.7390] tool_down_score=0.7390 tcp_z=0.3329 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0031 surface_z=0.3391 eq_tcp_z=0.3331 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.210 desired_fz_N=6.000 force_error_N=0.210 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0032 vz_admittance=0.0032 tcp_limit=free cartesian_velocity=[0.0106, 0.0004, 0.0032] xy_error=0.0037 qdot_max=0.0322 min_singular=0.04430 joint_error_max=0.0051"
2026-07-10T15:29:24.461,40.227,0,x_wave,running,spatial_wave,free,23.9,1.0,19.93,0.739,0.3329,0.336,1.0,0.0031,0.3391,0.3331,-0.0002,0.0062,6.213,6.0,0.213,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0033,0.0033,0.0037,0.0322,0.04419,0.0049,0.4897,0.026,0.4861,0.0258,0.3729,0.6732,0.0258,-0.739,0.392,0.026,0.0106,0.0004,0.0033,"elapsed=23.90 mode=x_wave run_state=running run_id=1 run_elapsed=19.93 xy_ref=[0.4897, 0.0260] link_xyz=[0.4861, 0.0258, 0.3729] link7_z_axis=[0.6732, 0.0258, -0.7390] tool_down_score=0.7390 tcp_z=0.3329 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0031 surface_z=0.3391 eq_tcp_z=0.3331 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.213 desired_fz_N=6.000 force_error_N=0.213 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0033 vz_admittance=0.0033 tcp_limit=free cartesian_velocity=[0.0106, 0.0004, 0.0033] xy_error=0.0037 qdot_max=0.0322 min_singular=0.04419 joint_error_max=0.0049"
2026-07-10T15:29:24.496,40.26,0,x_wave,running,spatial_wave,free,23.93,1.0,19.97,0.7389,0.3328,0.336,1.0,0.003,0.339,0.333,-0.0002,0.0062,6.203,6.0,0.203,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0032,0.0032,0.0037,0.0323,0.04407,0.0047,0.4899,0.026,0.4861,0.0258,0.3728,0.6733,0.0258,-0.7389,0.392,0.026,0.0107,0.0004,0.0032,"elapsed=23.93 mode=x_wave run_state=running run_id=1 run_elapsed=19.97 xy_ref=[0.4899, 0.0260] link_xyz=[0.4861, 0.0258, 0.3728] link7_z_axis=[0.6733, 0.0258, -0.7389] tool_down_score=0.7389 tcp_z=0.3328 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0030 surface_z=0.3390 eq_tcp_z=0.3330 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.203 desired_fz_N=6.000 force_error_N=0.203 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0032 vz_admittance=0.0032 tcp_limit=free cartesian_velocity=[0.0107, 0.0004, 0.0032] xy_error=0.0037 qdot_max=0.0323 min_singular=0.04407 joint_error_max=0.0047"
2026-07-10T15:29:24.527,40.302,0,x_wave,running,spatial_wave,free,23.97,1.0,20.0,0.7389,0.3328,0.336,1.0,0.003,0.339,0.333,-0.0002,0.0062,6.218,6.0,0.218,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0033,0.0033,0.0037,0.0325,0.04402,0.0052,0.49,0.026,0.4863,0.0258,0.3728,0.6733,0.0258,-0.7389,0.392,0.026,0.0107,0.0004,0.0033,"elapsed=23.97 mode=x_wave run_state=running run_id=1 run_elapsed=20.00 xy_ref=[0.4900, 0.0260] link_xyz=[0.4863, 0.0258, 0.3728] link7_z_axis=[0.6733, 0.0258, -0.7389] tool_down_score=0.7389 tcp_z=0.3328 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0030 surface_z=0.3390 eq_tcp_z=0.3330 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.218 desired_fz_N=6.000 force_error_N=0.218 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0033 vz_admittance=0.0033 tcp_limit=free cartesian_velocity=[0.0107, 0.0004, 0.0033] xy_error=0.0037 qdot_max=0.0325 min_singular=0.04402 joint_error_max=0.0052"
