wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:36:28.462,63.196,0,x_wave,running,spatial_wave,free,future,47.07,1.0,43.1,0.7521,0.333,0.336,1.0,0.0026,0.3386,0.3326,0.0004,0.0056,5.666,6.0,-0.334,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0052,-0.0052,-0.004,0.0,-0.0022,-0.0002,0.0023,0.0381,0.09138,0.0044,0.4183,0.026,0.4206,0.0262,0.373,0.6586,0.0246,-0.7521,0.392,0.026,-0.008,-0.0003,-0.0052,"elapsed=47.07 mode=x_wave run_state=running run_id=1 run_elapsed=43.10 xy_ref=[0.4183, 0.0260] link_xyz=[0.4206, 0.0262, 0.3730] link7_z_axis=[0.6586, 0.0246, -0.7521] tool_down_score=0.7521 tcp_z=0.3330 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0026 surface_z=0.3386 eq_tcp_z=0.3326 tcp_eq_err=0.0004 bump_center=[0.3920, 0.0260] penetration=0.0056 fz_virtual_N=5.666 desired_fz_N=6.000 force_error_N=-0.334 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0052 vz_admittance=-0.0052 tcp_limit=free cartesian_velocity=[-0.0080, -0.0003, -0.0052] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0023 qdot_max=0.0381 min_singular=0.09138 joint_error_max=0.0044"
2026-07-13T14:36:28.491,63.227,0,x_wave,running,spatial_wave,free,future,47.1,1.0,43.13,0.7521,0.3329,0.336,1.0,0.0026,0.3386,0.3326,0.0004,0.0056,5.65,6.0,-0.35,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0053,-0.0053,-0.004,0.0,-0.0023,-0.0002,0.0023,0.0387,0.0915,0.0042,0.4182,0.026,0.4205,0.0262,0.3729,0.6585,0.0246,-0.7521,0.392,0.026,-0.0081,-0.0003,-0.0053,"elapsed=47.10 mode=x_wave run_state=running run_id=1 run_elapsed=43.13 xy_ref=[0.4182, 0.0260] link_xyz=[0.4205, 0.0262, 0.3729] link7_z_axis=[0.6585, 0.0246, -0.7521] tool_down_score=0.7521 tcp_z=0.3329 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0026 surface_z=0.3386 eq_tcp_z=0.3326 tcp_eq_err=0.0004 bump_center=[0.3920, 0.0260] penetration=0.0056 fz_virtual_N=5.650 desired_fz_N=6.000 force_error_N=-0.350 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0053 vz_admittance=-0.0053 tcp_limit=free cartesian_velocity=[-0.0081, -0.0003, -0.0053] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0023 y_error=-0.0002 xy_error=0.0023 qdot_max=0.0387 min_singular=0.09150 joint_error_max=0.0042"
2026-07-13T14:36:28.526,63.261,0,x_wave,running,spatial_wave,free,future,47.13,1.0,43.17,0.7522,0.3328,0.336,1.0,0.0025,0.3385,0.3325,0.0004,0.0056,5.668,6.0,-0.332,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0052,-0.0052,-0.004,0.0,-0.0023,-0.0002,0.0023,0.0381,0.09156,0.0047,0.4181,0.026,0.4203,0.0262,0.3728,0.6585,0.0246,-0.7522,0.392,0.026,-0.0081,-0.0003,-0.0052,"elapsed=47.13 mode=x_wave run_state=running run_id=1 run_elapsed=43.17 xy_ref=[0.4181, 0.0260] link_xyz=[0.4203, 0.0262, 0.3728] link7_z_axis=[0.6585, 0.0246, -0.7522] tool_down_score=0.7522 tcp_z=0.3328 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0025 surface_z=0.3385 eq_tcp_z=0.3325 tcp_eq_err=0.0004 bump_center=[0.3920, 0.0260] penetration=0.0056 fz_virtual_N=5.668 desired_fz_N=6.000 force_error_N=-0.332 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0052 vz_admittance=-0.0052 tcp_limit=free cartesian_velocity=[-0.0081, -0.0003, -0.0052] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0023 y_error=-0.0002 xy_error=0.0023 qdot_max=0.0381 min_singular=0.09156 joint_error_max=0.0047"
2026-07-13T14:36:28.560,63.296,0,x_wave,running,spatial_wave,free,future,47.17,1.0,43.2,0.7522,0.3328,0.336,1.0,0.0024,0.3384,0.3324,0.0004,0.0056,5.673,6.0,-0.327,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0051,-0.0051,-0.004,0.0,-0.0022,-0.0002,0.0022,0.0376,0.09168,0.0044,0.4179,0.026,0.4201,0.0262,0.3728,0.6585,0.0246,-0.7522,0.392,0.026,-0.008,-0.0003,-0.0051,"elapsed=47.17 mode=x_wave run_state=running run_id=1 run_elapsed=43.20 xy_ref=[0.4179, 0.0260] link_xyz=[0.4201, 0.0262, 0.3728] link7_z_axis=[0.6585, 0.0246, -0.7522] tool_down_score=0.7522 tcp_z=0.3328 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0024 surface_z=0.3384 eq_tcp_z=0.3324 tcp_eq_err=0.0004 bump_center=[0.3920, 0.0260] penetration=0.0056 fz_virtual_N=5.673 desired_fz_N=6.000 force_error_N=-0.327 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0051 vz_admittance=-0.0051 tcp_limit=free cartesian_velocity=[-0.0080, -0.0003, -0.0051] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0376 min_singular=0.09168 joint_error_max=0.0044"
2026-07-13T14:36:28.586,63.321,0,x_wave,running,spatial_wave,free,future,47.2,1.0,43.23,0.7522,0.3327,0.336,1.0,0.0023,0.3383,0.3323,0.0004,0.0056,5.679,6.0,-0.321,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.005,-0.005,-0.004,0.0,-0.0022,-0.0002,0.0022,0.0372,0.0918,0.0041,0.4178,0.026,0.42,0.0262,0.3727,0.6584,0.0246,-0.7522,0.392,0.026,-0.0079,-0.0003,-0.005,"elapsed=47.20 mode=x_wave run_state=running run_id=1 run_elapsed=43.23 xy_ref=[0.4178, 0.0260] link_xyz=[0.4200, 0.0262, 0.3727] link7_z_axis=[0.6584, 0.0246, -0.7522] tool_down_score=0.7522 tcp_z=0.3327 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0023 surface_z=0.3383 eq_tcp_z=0.3323 tcp_eq_err=0.0004 bump_center=[0.3920, 0.0260] penetration=0.0056 fz_virtual_N=5.679 desired_fz_N=6.000 force_error_N=-0.321 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0050 vz_admittance=-0.0050 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0050] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0372 min_singular=0.09180 joint_error_max=0.0041"
2026-07-13T14:36:28.623,63.357,0,x_wave,running,spatial_wave,free,future,47.23,1.0,43.27,0.7522,0.3326,0.336,1.0,0.0023,0.3383,0.3323,0.0003,0.0057,5.666,6.0,-0.334,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0051,-0.0051,-0.004,0.0,-0.0022,-0.0002,0.0022,0.0378,0.09186,0.0046,0.4177,0.026,0.4199,0.0262,0.3726,0.6584,0.0246,-0.7522,0.392,0.026,-0.008,-0.0003,-0.0051,"elapsed=47.23 mode=x_wave run_state=running run_id=1 run_elapsed=43.27 xy_ref=[0.4177, 0.0260] link_xyz=[0.4199, 0.0262, 0.3726] link7_z_axis=[0.6584, 0.0246, -0.7522] tool_down_score=0.7522 tcp_z=0.3326 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0023 surface_z=0.3383 eq_tcp_z=0.3323 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.666 desired_fz_N=6.000 force_error_N=-0.334 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0051 vz_admittance=-0.0051 tcp_limit=free cartesian_velocity=[-0.0080, -0.0003, -0.0051] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0378 min_singular=0.09186 joint_error_max=0.0046"
2026-07-13T14:36:28.657,63.39,0,x_wave,running,spatial_wave,free,future,47.27,1.0,43.3,0.7523,0.3326,0.336,1.0,0.0022,0.3382,0.3322,0.0003,0.0057,5.686,6.0,-0.314,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0049,-0.0049,-0.004,0.0,-0.0022,-0.0002,0.0022,0.0371,0.09198,0.0043,0.4175,0.026,0.4197,0.0262,0.3726,0.6584,0.0246,-0.7523,0.392,0.026,-0.0079,-0.0003,-0.0049,"elapsed=47.27 mode=x_wave run_state=running run_id=1 run_elapsed=43.30 xy_ref=[0.4175, 0.0260] link_xyz=[0.4197, 0.0262, 0.3726] link7_z_axis=[0.6584, 0.0246, -0.7523] tool_down_score=0.7523 tcp_z=0.3326 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0022 surface_z=0.3382 eq_tcp_z=0.3322 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.686 desired_fz_N=6.000 force_error_N=-0.314 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0049 vz_admittance=-0.0049 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0049] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0371 min_singular=0.09198 joint_error_max=0.0043"
2026-07-13T14:36:28.692,63.424,0,x_wave,running,spatial_wave,free,future,47.3,1.0,43.33,0.7523,0.3325,0.336,1.0,0.0022,0.3382,0.3322,0.0003,0.0057,5.673,6.0,-0.327,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.005,-0.005,-0.004,0.0,-0.0022,-0.0002,0.0022,0.0376,0.09209,0.0041,0.4174,0.026,0.4196,0.0262,0.3725,0.6584,0.0246,-0.7523,0.392,0.026,-0.008,-0.0003,-0.005,"elapsed=47.30 mode=x_wave run_state=running run_id=1 run_elapsed=43.33 xy_ref=[0.4174, 0.0260] link_xyz=[0.4196, 0.0262, 0.3725] link7_z_axis=[0.6584, 0.0246, -0.7523] tool_down_score=0.7523 tcp_z=0.3325 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0022 surface_z=0.3382 eq_tcp_z=0.3322 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.673 desired_fz_N=6.000 force_error_N=-0.327 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0050 vz_admittance=-0.0050 tcp_limit=free cartesian_velocity=[-0.0080, -0.0003, -0.0050] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0376 min_singular=0.09209 joint_error_max=0.0041"
2026-07-13T14:36:28.728,63.457,0,x_wave,running,spatial_wave,free,future,47.33,1.0,43.37,0.7523,0.3324,0.336,1.0,0.0021,0.3381,0.3321,0.0003,0.0057,5.691,6.0,-0.309,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0048,-0.0048,-0.004,0.0,-0.0022,-0.0002,0.0022,0.0369,0.09215,0.0046,0.4173,0.026,0.4195,0.0262,0.3724,0.6584,0.0246,-0.7523,0.392,0.026,-0.008,-0.0003,-0.0048,"elapsed=47.33 mode=x_wave run_state=running run_id=1 run_elapsed=43.37 xy_ref=[0.4173, 0.0260] link_xyz=[0.4195, 0.0262, 0.3724] link7_z_axis=[0.6584, 0.0246, -0.7523] tool_down_score=0.7523 tcp_z=0.3324 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0021 surface_z=0.3381 eq_tcp_z=0.3321 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.691 desired_fz_N=6.000 force_error_N=-0.309 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0048 vz_admittance=-0.0048 tcp_limit=free cartesian_velocity=[-0.0080, -0.0003, -0.0048] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0369 min_singular=0.09215 joint_error_max=0.0046"
2026-07-13T14:36:28.767,63.493,0,x_wave,running,spatial_wave,free,future,47.37,1.0,43.4,0.7523,0.3324,0.336,1.0,0.002,0.338,0.332,0.0003,0.0057,5.696,6.0,-0.304,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0047,-0.0047,-0.004,0.0,-0.0022,-0.0002,0.0022,0.0364,0.09226,0.0043,0.4171,0.026,0.4193,0.0262,0.3724,0.6583,0.0246,-0.7523,0.392,0.026,-0.0079,-0.0003,-0.0047,"elapsed=47.37 mode=x_wave run_state=running run_id=1 run_elapsed=43.40 xy_ref=[0.4171, 0.0260] link_xyz=[0.4193, 0.0262, 0.3724] link7_z_axis=[0.6583, 0.0246, -0.7523] tool_down_score=0.7523 tcp_z=0.3324 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0020 surface_z=0.3380 eq_tcp_z=0.3320 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.696 desired_fz_N=6.000 force_error_N=-0.304 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0047 vz_admittance=-0.0047 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0047] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0364 min_singular=0.09226 joint_error_max=0.0043"
2026-07-13T14:36:28.801,63.523,0,x_wave,running,spatial_wave,free,future,47.4,1.0,43.43,0.7523,0.3323,0.336,1.0,0.002,0.338,0.332,0.0003,0.0057,5.684,6.0,-0.316,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0048,-0.0048,-0.004,0.0,-0.0022,-0.0002,0.0022,0.037,0.09238,0.004,0.417,0.026,0.4192,0.0262,0.3723,0.6583,0.0246,-0.7523,0.392,0.026,-0.008,-0.0003,-0.0048,"elapsed=47.40 mode=x_wave run_state=running run_id=1 run_elapsed=43.43 xy_ref=[0.4170, 0.0260] link_xyz=[0.4192, 0.0262, 0.3723] link7_z_axis=[0.6583, 0.0246, -0.7523] tool_down_score=0.7523 tcp_z=0.3323 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0020 surface_z=0.3380 eq_tcp_z=0.3320 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.684 desired_fz_N=6.000 force_error_N=-0.316 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0048 vz_admittance=-0.0048 tcp_limit=free cartesian_velocity=[-0.0080, -0.0003, -0.0048] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0370 min_singular=0.09238 joint_error_max=0.0040"
2026-07-13T14:36:28.843,63.563,0,x_wave,running,spatial_wave,free,future,47.44,1.0,43.47,0.7524,0.3322,0.336,1.0,0.0019,0.3379,0.3319,0.0003,0.0057,5.699,6.0,-0.301,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0047,-0.0047,-0.004,0.0,-0.0022,-0.0002,0.0022,0.0364,0.09243,0.0046,0.4169,0.026,0.419,0.0262,0.3722,0.6583,0.0246,-0.7524,0.392,0.026,-0.0079,-0.0003,-0.0047,"elapsed=47.44 mode=x_wave run_state=running run_id=1 run_elapsed=43.47 xy_ref=[0.4169, 0.0260] link_xyz=[0.4190, 0.0262, 0.3722] link7_z_axis=[0.6583, 0.0246, -0.7524] tool_down_score=0.7524 tcp_z=0.3322 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.699 desired_fz_N=6.000 force_error_N=-0.301 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0047 vz_admittance=-0.0047 tcp_limit=free cartesian_velocity=[-0.0079, -0.0003, -0.0047] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0022 y_error=-0.0002 xy_error=0.0022 qdot_max=0.0364 min_singular=0.09243 joint_error_max=0.0046"
2026-07-13T14:36:28.875,63.594,0,x_wave,running,spatial_wave,free,future,47.47,1.0,43.5,0.7524,0.3322,0.336,1.0,0.0019,0.3379,0.3319,0.0003,0.0057,5.703,6.0,-0.297,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0046,-0.0046,-0.004,0.0,-0.0021,-0.0002,0.0021,0.036,0.09255,0.0042,0.4167,0.026,0.4189,0.0262,0.3722,0.6583,0.0246,-0.7524,0.392,0.026,-0.0078,-0.0003,-0.0046,"elapsed=47.47 mode=x_wave run_state=running run_id=1 run_elapsed=43.50 xy_ref=[0.4167, 0.0260] link_xyz=[0.4189, 0.0262, 0.3722] link7_z_axis=[0.6583, 0.0246, -0.7524] tool_down_score=0.7524 tcp_z=0.3322 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.703 desired_fz_N=6.000 force_error_N=-0.297 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0046 vz_admittance=-0.0046 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0046] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0002 xy_error=0.0021 qdot_max=0.0360 min_singular=0.09255 joint_error_max=0.0042"
2026-07-13T14:36:28.908,63.623,0,x_wave,running,spatial_wave,free,future,47.5,1.0,43.53,0.7524,0.3321,0.336,1.0,0.0018,0.3378,0.3318,0.0003,0.0057,5.704,6.0,-0.296,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0046,-0.0046,-0.004,0.0,-0.0021,-0.0002,0.0021,0.0357,0.09266,0.0039,0.4166,0.026,0.4187,0.0262,0.3721,0.6582,0.0246,-0.7524,0.392,0.026,-0.0078,-0.0003,-0.0046,"elapsed=47.50 mode=x_wave run_state=running run_id=1 run_elapsed=43.53 xy_ref=[0.4166, 0.0260] link_xyz=[0.4187, 0.0262, 0.3721] link7_z_axis=[0.6582, 0.0246, -0.7524] tool_down_score=0.7524 tcp_z=0.3321 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0018 surface_z=0.3378 eq_tcp_z=0.3318 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.704 desired_fz_N=6.000 force_error_N=-0.296 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0046 vz_admittance=-0.0046 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0046] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0002 xy_error=0.0021 qdot_max=0.0357 min_singular=0.09266 joint_error_max=0.0039"
2026-07-13T14:36:28.939,63.657,0,x_wave,running,spatial_wave,free,future,47.53,1.0,43.57,0.7524,0.3321,0.336,1.0,0.0017,0.3377,0.3317,0.0003,0.0057,5.691,6.0,-0.309,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,-0.0047,-0.0047,-0.004,0.0,-0.0021,-0.0002,0.0021,0.0363,0.09272,0.0045,0.4165,0.026,0.4186,0.0262,0.3721,0.6582,0.0246,-0.7524,0.392,0.026,-0.0078,-0.0003,-0.0047,"elapsed=47.53 mode=x_wave run_state=running run_id=1 run_elapsed=43.57 xy_ref=[0.4165, 0.0260] link_xyz=[0.4186, 0.0262, 0.3721] link7_z_axis=[0.6582, 0.0246, -0.7524] tool_down_score=0.7524 tcp_z=0.3321 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0017 surface_z=0.3377 eq_tcp_z=0.3317 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.691 desired_fz_N=6.000 force_error_N=-0.309 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0047 vz_admittance=-0.0047 tcp_limit=free cartesian_velocity=[-0.0078, -0.0003, -0.0047] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0002 xy_error=0.0021 qdot_max=0.0363 min_singular=0.09272 joint_error_max=0.0045"
