wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:39:06.014,63.737,0,x_wave,running,spatial_wave,free,future,47.3,1.0,43.33,0.744,0.3431,0.336,1.0,0.013,0.349,0.343,0.0001,0.0059,5.874,6.0,-0.126,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0019,-0.0019,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0236,0.05954,0.0027,0.4605,0.026,0.4626,0.0261,0.3831,0.6676,0.0256,-0.744,0.392,0.026,-0.0068,-0.0002,-0.0019,"elapsed=47.30 mode=x_wave run_state=running run_id=1 run_elapsed=43.33 xy_ref=[0.4605, 0.0260] link_xyz=[0.4626, 0.0261, 0.3831] link7_z_axis=[0.6676, 0.0256, -0.7440] tool_down_score=0.7440 tcp_z=0.3431 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0130 surface_z=0.3490 eq_tcp_z=0.3430 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.874 desired_fz_N=6.000 force_error_N=-0.126 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0019 vz_admittance=-0.0019 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0019] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0236 min_singular=0.05954 joint_error_max=0.0027"
2026-07-13T14:39:06.050,63.774,0,x_wave,running,spatial_wave,free,future,47.33,1.0,43.37,0.7441,0.3432,0.336,1.0,0.013,0.349,0.343,0.0001,0.0059,5.879,6.0,-0.121,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0019,-0.0019,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0237,0.05962,0.0025,0.4604,0.026,0.4626,0.0261,0.3832,0.6676,0.0256,-0.7441,0.392,0.026,-0.0068,-0.0002,-0.0019,"elapsed=47.33 mode=x_wave run_state=running run_id=1 run_elapsed=43.37 xy_ref=[0.4604, 0.0260] link_xyz=[0.4626, 0.0261, 0.3832] link7_z_axis=[0.6676, 0.0256, -0.7441] tool_down_score=0.7441 tcp_z=0.3432 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0130 surface_z=0.3490 eq_tcp_z=0.3430 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.879 desired_fz_N=6.000 force_error_N=-0.121 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0019 vz_admittance=-0.0019 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0019] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0237 min_singular=0.05962 joint_error_max=0.0025"
2026-07-13T14:39:06.082,63.802,0,x_wave,running,spatial_wave,free,future,47.37,1.0,43.4,0.7441,0.3432,0.336,1.0,0.0131,0.3491,0.3431,0.0001,0.0059,5.872,6.0,-0.128,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0019,-0.0019,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0237,0.05966,0.0028,0.4603,0.026,0.4625,0.0261,0.3832,0.6676,0.0256,-0.7441,0.392,0.026,-0.0068,-0.0002,-0.0019,"elapsed=47.37 mode=x_wave run_state=running run_id=1 run_elapsed=43.40 xy_ref=[0.4603, 0.0260] link_xyz=[0.4625, 0.0261, 0.3832] link7_z_axis=[0.6676, 0.0256, -0.7441] tool_down_score=0.7441 tcp_z=0.3432 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0131 surface_z=0.3491 eq_tcp_z=0.3431 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.872 desired_fz_N=6.000 force_error_N=-0.128 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0019 vz_admittance=-0.0019 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0019] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0237 min_singular=0.05966 joint_error_max=0.0028"
2026-07-13T14:39:06.118,63.837,0,x_wave,running,spatial_wave,free,future,47.4,1.0,43.43,0.7441,0.3432,0.336,1.0,0.0131,0.3491,0.3431,0.0001,0.0059,5.871,6.0,-0.129,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0237,0.05975,0.0027,0.4602,0.026,0.4623,0.0261,0.3832,0.6676,0.0256,-0.7441,0.392,0.026,-0.0068,-0.0002,-0.002,"elapsed=47.40 mode=x_wave run_state=running run_id=1 run_elapsed=43.43 xy_ref=[0.4602, 0.0260] link_xyz=[0.4623, 0.0261, 0.3832] link7_z_axis=[0.6676, 0.0256, -0.7441] tool_down_score=0.7441 tcp_z=0.3432 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0131 surface_z=0.3491 eq_tcp_z=0.3431 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.871 desired_fz_N=6.000 force_error_N=-0.129 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0237 min_singular=0.05975 joint_error_max=0.0027"
2026-07-13T14:39:06.151,63.87,0,x_wave,running,spatial_wave,free,future,47.43,1.0,43.47,0.7441,0.3432,0.336,1.0,0.0131,0.3491,0.3431,0.0001,0.0059,5.869,6.0,-0.131,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0237,0.05983,0.0025,0.4601,0.026,0.4622,0.0261,0.3832,0.6676,0.0256,-0.7441,0.392,0.026,-0.0067,-0.0002,-0.002,"elapsed=47.43 mode=x_wave run_state=running run_id=1 run_elapsed=43.47 xy_ref=[0.4601, 0.0260] link_xyz=[0.4622, 0.0261, 0.3832] link7_z_axis=[0.6676, 0.0256, -0.7441] tool_down_score=0.7441 tcp_z=0.3432 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0131 surface_z=0.3491 eq_tcp_z=0.3431 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.869 desired_fz_N=6.000 force_error_N=-0.131 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0067, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0237 min_singular=0.05983 joint_error_max=0.0025"
2026-07-13T14:39:06.184,63.906,0,x_wave,running,spatial_wave,free,future,47.47,1.0,43.5,0.7441,0.3433,0.336,1.0,0.0131,0.3491,0.3431,0.0001,0.0059,5.874,6.0,-0.126,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0238,0.05987,0.0029,0.46,0.026,0.4622,0.0261,0.3833,0.6675,0.0256,-0.7441,0.392,0.026,-0.0068,-0.0002,-0.002,"elapsed=47.47 mode=x_wave run_state=running run_id=1 run_elapsed=43.50 xy_ref=[0.4600, 0.0260] link_xyz=[0.4622, 0.0261, 0.3833] link7_z_axis=[0.6675, 0.0256, -0.7441] tool_down_score=0.7441 tcp_z=0.3433 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0131 surface_z=0.3491 eq_tcp_z=0.3431 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.874 desired_fz_N=6.000 force_error_N=-0.126 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0238 min_singular=0.05987 joint_error_max=0.0029"
2026-07-13T14:39:06.217,63.939,0,x_wave,running,spatial_wave,free,future,47.5,1.0,43.53,0.7442,0.3433,0.336,1.0,0.0132,0.3492,0.3432,0.0001,0.0059,5.868,6.0,-0.132,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0238,0.05995,0.0027,0.4599,0.026,0.462,0.0261,0.3833,0.6675,0.0256,-0.7442,0.392,0.026,-0.0068,-0.0002,-0.002,"elapsed=47.50 mode=x_wave run_state=running run_id=1 run_elapsed=43.53 xy_ref=[0.4599, 0.0260] link_xyz=[0.4620, 0.0261, 0.3833] link7_z_axis=[0.6675, 0.0256, -0.7442] tool_down_score=0.7442 tcp_z=0.3433 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0132 surface_z=0.3492 eq_tcp_z=0.3432 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.868 desired_fz_N=6.000 force_error_N=-0.132 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0238 min_singular=0.05995 joint_error_max=0.0027"
2026-07-13T14:39:06.249,63.971,0,x_wave,running,spatial_wave,free,future,47.53,1.0,43.57,0.7442,0.3433,0.336,1.0,0.0132,0.3492,0.3432,0.0001,0.0059,5.868,6.0,-0.132,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0237,0.06003,0.0026,0.4598,0.026,0.4619,0.0261,0.3833,0.6675,0.0256,-0.7442,0.392,0.026,-0.0067,-0.0002,-0.002,"elapsed=47.53 mode=x_wave run_state=running run_id=1 run_elapsed=43.57 xy_ref=[0.4598, 0.0260] link_xyz=[0.4619, 0.0261, 0.3833] link7_z_axis=[0.6675, 0.0256, -0.7442] tool_down_score=0.7442 tcp_z=0.3433 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0132 surface_z=0.3492 eq_tcp_z=0.3432 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.868 desired_fz_N=6.000 force_error_N=-0.132 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0067, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0237 min_singular=0.06003 joint_error_max=0.0026"
2026-07-13T14:39:06.282,64.004,0,x_wave,running,spatial_wave,free,future,47.57,1.0,43.6,0.7442,0.3433,0.336,1.0,0.0132,0.3492,0.3432,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0238,0.06007,0.0029,0.4597,0.026,0.4619,0.0261,0.3833,0.6675,0.0256,-0.7442,0.392,0.026,-0.0068,-0.0002,-0.002,"elapsed=47.57 mode=x_wave run_state=running run_id=1 run_elapsed=43.60 xy_ref=[0.4597, 0.0260] link_xyz=[0.4619, 0.0261, 0.3833] link7_z_axis=[0.6675, 0.0256, -0.7442] tool_down_score=0.7442 tcp_z=0.3433 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0132 surface_z=0.3492 eq_tcp_z=0.3432 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0238 min_singular=0.06007 joint_error_max=0.0029"
2026-07-13T14:39:06.315,64.037,0,x_wave,running,spatial_wave,free,future,47.6,1.0,43.63,0.7442,0.3434,0.336,1.0,0.0132,0.3492,0.3432,0.0001,0.0059,5.867,6.0,-0.133,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0239,0.06015,0.0027,0.4596,0.026,0.4617,0.0261,0.3834,0.6675,0.0256,-0.7442,0.392,0.026,-0.0068,-0.0002,-0.002,"elapsed=47.60 mode=x_wave run_state=running run_id=1 run_elapsed=43.63 xy_ref=[0.4596, 0.0260] link_xyz=[0.4617, 0.0261, 0.3834] link7_z_axis=[0.6675, 0.0256, -0.7442] tool_down_score=0.7442 tcp_z=0.3434 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0132 surface_z=0.3492 eq_tcp_z=0.3432 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.867 desired_fz_N=6.000 force_error_N=-0.133 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0239 min_singular=0.06015 joint_error_max=0.0027"
2026-07-13T14:39:06.350,64.072,0,x_wave,running,spatial_wave,free,future,47.63,1.0,43.67,0.7442,0.3434,0.336,1.0,0.0133,0.3493,0.3433,0.0001,0.0059,5.867,6.0,-0.133,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0238,0.06023,0.0026,0.4595,0.026,0.4616,0.0261,0.3834,0.6674,0.0256,-0.7442,0.392,0.026,-0.0067,-0.0002,-0.002,"elapsed=47.63 mode=x_wave run_state=running run_id=1 run_elapsed=43.67 xy_ref=[0.4595, 0.0260] link_xyz=[0.4616, 0.0261, 0.3834] link7_z_axis=[0.6674, 0.0256, -0.7442] tool_down_score=0.7442 tcp_z=0.3434 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0133 surface_z=0.3493 eq_tcp_z=0.3433 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.867 desired_fz_N=6.000 force_error_N=-0.133 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0067, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0238 min_singular=0.06023 joint_error_max=0.0026"
2026-07-13T14:39:06.382,64.104,0,x_wave,running,spatial_wave,free,future,47.67,1.0,43.7,0.7442,0.3434,0.336,1.0,0.0133,0.3493,0.3433,0.0001,0.0059,5.871,6.0,-0.129,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0239,0.06028,0.0029,0.4594,0.026,0.4616,0.0261,0.3834,0.6674,0.0256,-0.7442,0.392,0.026,-0.0068,-0.0002,-0.002,"elapsed=47.67 mode=x_wave run_state=running run_id=1 run_elapsed=43.70 xy_ref=[0.4594, 0.0260] link_xyz=[0.4616, 0.0261, 0.3834] link7_z_axis=[0.6674, 0.0256, -0.7442] tool_down_score=0.7442 tcp_z=0.3434 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0133 surface_z=0.3493 eq_tcp_z=0.3433 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.871 desired_fz_N=6.000 force_error_N=-0.129 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0239 min_singular=0.06028 joint_error_max=0.0029"
2026-07-13T14:39:06.416,64.138,0,x_wave,running,spatial_wave,free,future,47.7,1.0,43.73,0.7443,0.3434,0.336,1.0,0.0133,0.3493,0.3433,0.0001,0.0059,5.865,6.0,-0.135,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0021,-0.0021,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0239,0.06036,0.0027,0.4593,0.026,0.4614,0.0261,0.3834,0.6674,0.0256,-0.7443,0.392,0.026,-0.0068,-0.0002,-0.0021,"elapsed=47.70 mode=x_wave run_state=running run_id=1 run_elapsed=43.73 xy_ref=[0.4593, 0.0260] link_xyz=[0.4614, 0.0261, 0.3834] link7_z_axis=[0.6674, 0.0256, -0.7443] tool_down_score=0.7443 tcp_z=0.3434 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0133 surface_z=0.3493 eq_tcp_z=0.3433 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.865 desired_fz_N=6.000 force_error_N=-0.135 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0021 vz_admittance=-0.0021 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0021] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0239 min_singular=0.06036 joint_error_max=0.0027"
2026-07-13T14:39:06.451,64.172,0,x_wave,running,spatial_wave,free,future,47.73,1.0,43.77,0.7443,0.3435,0.336,1.0,0.0133,0.3493,0.3433,0.0001,0.0059,5.865,6.0,-0.135,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.0021,-0.0021,-0.003,0.0,-0.0021,-0.0001,0.0021,0.0239,0.06044,0.0026,0.4592,0.026,0.4613,0.0261,0.3835,0.6674,0.0256,-0.7443,0.392,0.026,-0.0067,-0.0002,-0.0021,"elapsed=47.73 mode=x_wave run_state=running run_id=1 run_elapsed=43.77 xy_ref=[0.4592, 0.0260] link_xyz=[0.4613, 0.0261, 0.3835] link7_z_axis=[0.6674, 0.0256, -0.7443] tool_down_score=0.7443 tcp_z=0.3435 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0133 surface_z=0.3493 eq_tcp_z=0.3433 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.865 desired_fz_N=6.000 force_error_N=-0.135 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0021 vz_admittance=-0.0021 tcp_limit=free cartesian_velocity=[-0.0067, -0.0002, -0.0021] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0239 min_singular=0.06044 joint_error_max=0.0026"
2026-07-13T14:39:06.483,64.204,0,x_wave,running,spatial_wave,free,future,47.77,1.0,43.8,0.7443,0.3435,0.336,1.0,0.0133,0.3493,0.3433,0.0001,0.0059,5.868,6.0,-0.132,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.003,0.5,0.014,2.0,2.0,-0.002,-0.002,-0.003,0.0,-0.0021,-0.0001,0.0021,0.024,0.06048,0.0029,0.4591,0.026,0.4613,0.0261,0.3835,0.6673,0.0256,-0.7443,0.392,0.026,-0.0068,-0.0002,-0.002,"elapsed=47.77 mode=x_wave run_state=running run_id=1 run_elapsed=43.80 xy_ref=[0.4591, 0.0260] link_xyz=[0.4613, 0.0261, 0.3835] link7_z_axis=[0.6673, 0.0256, -0.7443] tool_down_score=0.7443 tcp_z=0.3435 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0133 surface_z=0.3493 eq_tcp_z=0.3433 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.868 desired_fz_N=6.000 force_error_N=-0.132 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0030 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0020 vz_admittance=-0.0020 tcp_limit=free cartesian_velocity=[-0.0068, -0.0002, -0.0020] xy_ref_vx=-0.0030 xy_ref_vy=0.0000 x_error=-0.0021 y_error=-0.0001 xy_error=0.0021 qdot_max=0.0240 min_singular=0.06048 joint_error_max=0.0029"
