wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:21:26.417,81.582,0,x_wave,running,spatial_wave,free,65.77,1.0,43.13,0.7578,0.3329,0.336,1.0,0.0025,0.3385,0.3325,0.0003,0.0057,5.71,6.0,-0.29,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0045,-0.0045,0.0014,0.0351,0.11754,0.0054,0.3312,0.026,0.3326,0.0262,0.3729,0.652,0.0234,-0.7578,0.392,0.026,-0.0085,-0.0003,-0.0045,"elapsed=65.77 mode=x_wave run_state=running run_id=1 run_elapsed=43.13 xy_ref=[0.3312, 0.0260] link_xyz=[0.3326, 0.0262, 0.3729] link7_z_axis=[0.6520, 0.0234, -0.7578] tool_down_score=0.7578 tcp_z=0.3329 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0025 surface_z=0.3385 eq_tcp_z=0.3325 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.710 desired_fz_N=6.000 force_error_N=-0.290 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0045 vz_admittance=-0.0045 tcp_limit=free cartesian_velocity=[-0.0085, -0.0003, -0.0045] xy_error=0.0014 qdot_max=0.0351 min_singular=0.11754 joint_error_max=0.0054"
2026-07-10T23:21:26.449,81.615,0,x_wave,running,spatial_wave,free,65.8,1.0,43.17,0.7579,0.3328,0.336,1.0,0.0025,0.3385,0.3325,0.0003,0.0057,5.694,6.0,-0.306,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0046,-0.0046,0.0015,0.0359,0.11751,0.0058,0.331,0.026,0.3325,0.0262,0.3728,0.652,0.0234,-0.7579,0.392,0.026,-0.0086,-0.0003,-0.0046,"elapsed=65.80 mode=x_wave run_state=running run_id=1 run_elapsed=43.17 xy_ref=[0.3310, 0.0260] link_xyz=[0.3325, 0.0262, 0.3728] link7_z_axis=[0.6520, 0.0234, -0.7579] tool_down_score=0.7579 tcp_z=0.3328 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0025 surface_z=0.3385 eq_tcp_z=0.3325 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.694 desired_fz_N=6.000 force_error_N=-0.306 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0046 vz_admittance=-0.0046 tcp_limit=free cartesian_velocity=[-0.0086, -0.0003, -0.0046] xy_error=0.0015 qdot_max=0.0359 min_singular=0.11751 joint_error_max=0.0058"
2026-07-10T23:21:26.484,81.649,0,x_wave,running,spatial_wave,free,65.83,1.0,43.2,0.7579,0.3327,0.336,1.0,0.0024,0.3384,0.3324,0.0003,0.0057,5.714,6.0,-0.286,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0045,-0.0045,0.0014,0.0351,0.11747,0.0056,0.3308,0.026,0.3322,0.0262,0.3727,0.652,0.0234,-0.7579,0.392,0.026,-0.0085,-0.0003,-0.0045,"elapsed=65.83 mode=x_wave run_state=running run_id=1 run_elapsed=43.20 xy_ref=[0.3308, 0.0260] link_xyz=[0.3322, 0.0262, 0.3727] link7_z_axis=[0.6520, 0.0234, -0.7579] tool_down_score=0.7579 tcp_z=0.3327 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0024 surface_z=0.3384 eq_tcp_z=0.3324 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.714 desired_fz_N=6.000 force_error_N=-0.286 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0045 vz_admittance=-0.0045 tcp_limit=free cartesian_velocity=[-0.0085, -0.0003, -0.0045] xy_error=0.0014 qdot_max=0.0351 min_singular=0.11747 joint_error_max=0.0056"
2026-07-10T23:21:26.517,81.682,0,x_wave,running,spatial_wave,free,65.87,1.0,43.23,0.7579,0.3326,0.336,1.0,0.0023,0.3383,0.3323,0.0003,0.0057,5.719,6.0,-0.281,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0044,-0.0044,0.0014,0.0346,0.11742,0.0053,0.3306,0.026,0.332,0.0262,0.3726,0.652,0.0234,-0.7579,0.392,0.026,-0.0084,-0.0003,-0.0044,"elapsed=65.87 mode=x_wave run_state=running run_id=1 run_elapsed=43.23 xy_ref=[0.3306, 0.0260] link_xyz=[0.3320, 0.0262, 0.3726] link7_z_axis=[0.6520, 0.0234, -0.7579] tool_down_score=0.7579 tcp_z=0.3326 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0023 surface_z=0.3383 eq_tcp_z=0.3323 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.719 desired_fz_N=6.000 force_error_N=-0.281 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0044 vz_admittance=-0.0044 tcp_limit=free cartesian_velocity=[-0.0084, -0.0003, -0.0044] xy_error=0.0014 qdot_max=0.0346 min_singular=0.11742 joint_error_max=0.0053"
2026-07-10T23:21:26.550,81.716,0,x_wave,running,spatial_wave,free,65.9,1.0,43.27,0.7579,0.3326,0.336,1.0,0.0023,0.3383,0.3323,0.0003,0.0057,5.704,6.0,-0.296,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0045,-0.0045,0.0014,0.0354,0.11737,0.0051,0.3304,0.026,0.3318,0.0262,0.3726,0.652,0.0234,-0.7579,0.392,0.026,-0.0086,-0.0003,-0.0045,"elapsed=65.90 mode=x_wave run_state=running run_id=1 run_elapsed=43.27 xy_ref=[0.3304, 0.0260] link_xyz=[0.3318, 0.0262, 0.3726] link7_z_axis=[0.6520, 0.0234, -0.7579] tool_down_score=0.7579 tcp_z=0.3326 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0023 surface_z=0.3383 eq_tcp_z=0.3323 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.704 desired_fz_N=6.000 force_error_N=-0.296 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0045 vz_admittance=-0.0045 tcp_limit=free cartesian_velocity=[-0.0086, -0.0003, -0.0045] xy_error=0.0014 qdot_max=0.0354 min_singular=0.11737 joint_error_max=0.0051"
2026-07-10T23:21:26.583,81.749,0,x_wave,running,spatial_wave,free,65.93,1.0,43.3,0.7579,0.3325,0.336,1.0,0.0022,0.3382,0.3322,0.0003,0.0057,5.723,6.0,-0.277,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0043,-0.0043,0.0014,0.0346,0.11735,0.0055,0.3302,0.026,0.3316,0.0262,0.3725,0.6519,0.0233,-0.7579,0.392,0.026,-0.0085,-0.0003,-0.0043,"elapsed=65.93 mode=x_wave run_state=running run_id=1 run_elapsed=43.30 xy_ref=[0.3302, 0.0260] link_xyz=[0.3316, 0.0262, 0.3725] link7_z_axis=[0.6519, 0.0233, -0.7579] tool_down_score=0.7579 tcp_z=0.3325 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0022 surface_z=0.3382 eq_tcp_z=0.3322 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.723 desired_fz_N=6.000 force_error_N=-0.277 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0043 vz_admittance=-0.0043 tcp_limit=free cartesian_velocity=[-0.0085, -0.0003, -0.0043] xy_error=0.0014 qdot_max=0.0346 min_singular=0.11735 joint_error_max=0.0055"
2026-07-10T23:21:26.616,81.782,0,x_wave,running,spatial_wave,free,65.97,1.0,43.33,0.7579,0.3324,0.336,1.0,0.0021,0.3381,0.3321,0.0003,0.0057,5.728,6.0,-0.272,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0042,-0.0042,0.0014,0.0341,0.1173,0.0052,0.33,0.026,0.3314,0.0262,0.3724,0.6519,0.0233,-0.7579,0.392,0.026,-0.0084,-0.0003,-0.0042,"elapsed=65.97 mode=x_wave run_state=running run_id=1 run_elapsed=43.33 xy_ref=[0.3300, 0.0260] link_xyz=[0.3314, 0.0262, 0.3724] link7_z_axis=[0.6519, 0.0233, -0.7579] tool_down_score=0.7579 tcp_z=0.3324 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0021 surface_z=0.3381 eq_tcp_z=0.3321 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.728 desired_fz_N=6.000 force_error_N=-0.272 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0042 vz_admittance=-0.0042 tcp_limit=free cartesian_velocity=[-0.0084, -0.0003, -0.0042] xy_error=0.0014 qdot_max=0.0341 min_singular=0.11730 joint_error_max=0.0052"
2026-07-10T23:21:26.651,81.816,0,x_wave,running,spatial_wave,free,66.0,1.0,43.37,0.7579,0.3323,0.336,1.0,0.002,0.338,0.332,0.0003,0.0057,5.713,6.0,-0.287,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0044,-0.0044,0.0014,0.0349,0.11725,0.005,0.3298,0.026,0.3312,0.0262,0.3723,0.6519,0.0233,-0.7579,0.392,0.026,-0.0086,-0.0003,-0.0044,"elapsed=66.00 mode=x_wave run_state=running run_id=1 run_elapsed=43.37 xy_ref=[0.3298, 0.0260] link_xyz=[0.3312, 0.0262, 0.3723] link7_z_axis=[0.6519, 0.0233, -0.7579] tool_down_score=0.7579 tcp_z=0.3323 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0020 surface_z=0.3380 eq_tcp_z=0.3320 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.713 desired_fz_N=6.000 force_error_N=-0.287 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0044 vz_admittance=-0.0044 tcp_limit=free cartesian_velocity=[-0.0086, -0.0003, -0.0044] xy_error=0.0014 qdot_max=0.0349 min_singular=0.11725 joint_error_max=0.0050"
2026-07-10T23:21:26.684,81.849,0,x_wave,running,spatial_wave,free,66.03,1.0,43.4,0.758,0.3323,0.336,1.0,0.002,0.338,0.332,0.0003,0.0057,5.733,6.0,-0.267,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0042,-0.0042,0.0014,0.0341,0.11722,0.0054,0.3296,0.026,0.331,0.0262,0.3723,0.6519,0.0233,-0.758,0.392,0.026,-0.0085,-0.0003,-0.0042,"elapsed=66.03 mode=x_wave run_state=running run_id=1 run_elapsed=43.40 xy_ref=[0.3296, 0.0260] link_xyz=[0.3310, 0.0262, 0.3723] link7_z_axis=[0.6519, 0.0233, -0.7580] tool_down_score=0.7580 tcp_z=0.3323 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0020 surface_z=0.3380 eq_tcp_z=0.3320 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.733 desired_fz_N=6.000 force_error_N=-0.267 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0042 vz_admittance=-0.0042 tcp_limit=free cartesian_velocity=[-0.0085, -0.0003, -0.0042] xy_error=0.0014 qdot_max=0.0341 min_singular=0.11722 joint_error_max=0.0054"
2026-07-10T23:21:26.717,81.881,0,x_wave,running,spatial_wave,free,66.07,1.0,43.43,0.758,0.3322,0.336,1.0,0.0019,0.3379,0.3319,0.0003,0.0057,5.737,6.0,-0.263,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0041,-0.0041,0.0013,0.0336,0.11717,0.0052,0.3294,0.026,0.3307,0.0262,0.3722,0.6519,0.0233,-0.758,0.392,0.026,-0.0084,-0.0003,-0.0041,"elapsed=66.07 mode=x_wave run_state=running run_id=1 run_elapsed=43.43 xy_ref=[0.3294, 0.0260] link_xyz=[0.3307, 0.0262, 0.3722] link7_z_axis=[0.6519, 0.0233, -0.7580] tool_down_score=0.7580 tcp_z=0.3322 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.737 desired_fz_N=6.000 force_error_N=-0.263 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0041 vz_admittance=-0.0041 tcp_limit=free cartesian_velocity=[-0.0084, -0.0003, -0.0041] xy_error=0.0013 qdot_max=0.0336 min_singular=0.11717 joint_error_max=0.0052"
2026-07-10T23:21:26.751,81.915,0,x_wave,running,spatial_wave,free,66.1,1.0,43.47,0.758,0.3321,0.336,1.0,0.0018,0.3378,0.3318,0.0003,0.0057,5.723,6.0,-0.277,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0042,-0.0042,0.0014,0.0344,0.11714,0.0056,0.3292,0.026,0.3306,0.0262,0.3721,0.6518,0.0233,-0.758,0.392,0.026,-0.0085,-0.0003,-0.0042,"elapsed=66.10 mode=x_wave run_state=running run_id=1 run_elapsed=43.47 xy_ref=[0.3292, 0.0260] link_xyz=[0.3306, 0.0262, 0.3721] link7_z_axis=[0.6518, 0.0233, -0.7580] tool_down_score=0.7580 tcp_z=0.3321 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0018 surface_z=0.3378 eq_tcp_z=0.3318 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.723 desired_fz_N=6.000 force_error_N=-0.277 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0042 vz_admittance=-0.0042 tcp_limit=free cartesian_velocity=[-0.0085, -0.0003, -0.0042] xy_error=0.0014 qdot_max=0.0344 min_singular=0.11714 joint_error_max=0.0056"
2026-07-10T23:21:26.784,81.949,0,x_wave,running,spatial_wave,free,66.13,1.0,43.5,0.758,0.332,0.336,1.0,0.0018,0.3378,0.3318,0.0003,0.0057,5.742,6.0,-0.258,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.004,-0.004,0.0014,0.0336,0.11709,0.0054,0.329,0.026,0.3304,0.0262,0.372,0.6518,0.0233,-0.758,0.392,0.026,-0.0085,-0.0003,-0.004,"elapsed=66.13 mode=x_wave run_state=running run_id=1 run_elapsed=43.50 xy_ref=[0.3290, 0.0260] link_xyz=[0.3304, 0.0262, 0.3720] link7_z_axis=[0.6518, 0.0233, -0.7580] tool_down_score=0.7580 tcp_z=0.3320 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0018 surface_z=0.3378 eq_tcp_z=0.3318 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.742 desired_fz_N=6.000 force_error_N=-0.258 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0040 vz_admittance=-0.0040 tcp_limit=free cartesian_velocity=[-0.0085, -0.0003, -0.0040] xy_error=0.0014 qdot_max=0.0336 min_singular=0.11709 joint_error_max=0.0054"
2026-07-10T23:21:26.818,81.982,0,x_wave,running,spatial_wave,free,66.17,1.0,43.53,0.758,0.332,0.336,1.0,0.0017,0.3377,0.3317,0.0003,0.0057,5.746,6.0,-0.254,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0039,-0.0039,0.0013,0.0331,0.11704,0.0051,0.3288,0.026,0.3301,0.0262,0.372,0.6518,0.0233,-0.758,0.392,0.026,-0.0084,-0.0003,-0.0039,"elapsed=66.17 mode=x_wave run_state=running run_id=1 run_elapsed=43.53 xy_ref=[0.3288, 0.0260] link_xyz=[0.3301, 0.0262, 0.3720] link7_z_axis=[0.6518, 0.0233, -0.7580] tool_down_score=0.7580 tcp_z=0.3320 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0017 surface_z=0.3377 eq_tcp_z=0.3317 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.746 desired_fz_N=6.000 force_error_N=-0.254 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0039 vz_admittance=-0.0039 tcp_limit=free cartesian_velocity=[-0.0084, -0.0003, -0.0039] xy_error=0.0013 qdot_max=0.0331 min_singular=0.11704 joint_error_max=0.0051"
2026-07-10T23:21:26.852,82.016,0,x_wave,running,spatial_wave,free,66.2,1.0,43.57,0.758,0.3319,0.336,1.0,0.0016,0.3376,0.3316,0.0003,0.0057,5.733,6.0,-0.267,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0041,-0.0041,0.0014,0.0338,0.11701,0.0055,0.3286,0.026,0.33,0.0262,0.3719,0.6518,0.0233,-0.758,0.392,0.026,-0.0085,-0.0003,-0.0041,"elapsed=66.20 mode=x_wave run_state=running run_id=1 run_elapsed=43.57 xy_ref=[0.3286, 0.0260] link_xyz=[0.3300, 0.0262, 0.3719] link7_z_axis=[0.6518, 0.0233, -0.7580] tool_down_score=0.7580 tcp_z=0.3319 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0016 surface_z=0.3376 eq_tcp_z=0.3316 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.733 desired_fz_N=6.000 force_error_N=-0.267 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0041 vz_admittance=-0.0041 tcp_limit=free cartesian_velocity=[-0.0085, -0.0003, -0.0041] xy_error=0.0014 qdot_max=0.0338 min_singular=0.11701 joint_error_max=0.0055"
2026-07-10T23:21:26.886,82.049,0,x_wave,running,spatial_wave,free,66.23,1.0,43.6,0.758,0.3318,0.336,1.0,0.0016,0.3376,0.3316,0.0003,0.0057,5.751,6.0,-0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0039,-0.0039,0.0014,0.0331,0.11695,0.0053,0.3284,0.026,0.3298,0.0262,0.3718,0.6518,0.0233,-0.758,0.392,0.026,-0.0084,-0.0003,-0.0039,"elapsed=66.23 mode=x_wave run_state=running run_id=1 run_elapsed=43.60 xy_ref=[0.3284, 0.0260] link_xyz=[0.3298, 0.0262, 0.3718] link7_z_axis=[0.6518, 0.0233, -0.7580] tool_down_score=0.7580 tcp_z=0.3318 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0016 surface_z=0.3376 eq_tcp_z=0.3316 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.751 desired_fz_N=6.000 force_error_N=-0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0039 vz_admittance=-0.0039 tcp_limit=free cartesian_velocity=[-0.0084, -0.0003, -0.0039] xy_error=0.0014 qdot_max=0.0331 min_singular=0.11695 joint_error_max=0.0053"
2026-07-10T23:21:26.919,82.082,0,x_wave,running,spatial_wave,free,66.27,1.0,43.63,0.7581,0.3318,0.336,1.0,0.0015,0.3375,0.3315,0.0003,0.0057,5.756,6.0,-0.244,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0038,-0.0038,0.0013,0.0326,0.1169,0.005,0.3282,0.026,0.3295,0.0262,0.3718,0.6518,0.0233,-0.7581,0.392,0.026,-0.0084,-0.0003,-0.0038,"elapsed=66.27 mode=x_wave run_state=running run_id=1 run_elapsed=43.63 xy_ref=[0.3282, 0.0260] link_xyz=[0.3295, 0.0262, 0.3718] link7_z_axis=[0.6518, 0.0233, -0.7581] tool_down_score=0.7581 tcp_z=0.3318 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0015 surface_z=0.3375 eq_tcp_z=0.3315 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.756 desired_fz_N=6.000 force_error_N=-0.244 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0038 vz_admittance=-0.0038 tcp_limit=free cartesian_velocity=[-0.0084, -0.0003, -0.0038] xy_error=0.0013 qdot_max=0.0326 min_singular=0.11690 joint_error_max=0.0050"
2026-07-10T23:21:26.952,82.115,0,x_wave,running,spatial_wave,free,66.3,1.0,43.67,0.7581,0.3317,0.336,1.0,0.0015,0.3375,0.3315,0.0003,0.0057,5.744,6.0,-0.256,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0039,-0.0039,0.0014,0.0333,0.11687,0.0054,0.328,0.026,0.3294,0.0262,0.3717,0.6518,0.0233,-0.7581,0.392,0.026,-0.0085,-0.0003,-0.0039,"elapsed=66.30 mode=x_wave run_state=running run_id=1 run_elapsed=43.67 xy_ref=[0.3280, 0.0260] link_xyz=[0.3294, 0.0262, 0.3717] link7_z_axis=[0.6518, 0.0233, -0.7581] tool_down_score=0.7581 tcp_z=0.3317 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0015 surface_z=0.3375 eq_tcp_z=0.3315 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.744 desired_fz_N=6.000 force_error_N=-0.256 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0039 vz_admittance=-0.0039 tcp_limit=free cartesian_velocity=[-0.0085, -0.0003, -0.0039] xy_error=0.0014 qdot_max=0.0333 min_singular=0.11687 joint_error_max=0.0054"
2026-07-10T23:21:26.986,82.149,0,x_wave,running,spatial_wave,free,66.33,1.0,43.7,0.7581,0.3316,0.336,1.0,0.0014,0.3374,0.3314,0.0003,0.0057,5.761,6.0,-0.239,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,-0.0037,-0.0037,0.0014,0.0326,0.11681,0.0052,0.3278,0.026,0.3291,0.0262,0.3716,0.6517,0.0233,-0.7581,0.392,0.026,-0.0084,-0.0003,-0.0037,"elapsed=66.33 mode=x_wave run_state=running run_id=1 run_elapsed=43.70 xy_ref=[0.3278, 0.0260] link_xyz=[0.3291, 0.0262, 0.3716] link7_z_axis=[0.6517, 0.0233, -0.7581] tool_down_score=0.7581 tcp_z=0.3316 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0014 surface_z=0.3374 eq_tcp_z=0.3314 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.761 desired_fz_N=6.000 force_error_N=-0.239 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0037 vz_admittance=-0.0037 tcp_limit=free cartesian_velocity=[-0.0084, -0.0003, -0.0037] xy_error=0.0014 qdot_max=0.0326 min_singular=0.11681 joint_error_max=0.0052"
